kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
2907,10,793,789,793,789,793,789,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:32.194Z,2026-02-04T22:48:32.194Z
2908,10,795,837,795,837,795,837,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:32.377Z,2026-02-04T22:48:32.377Z
2909,10,799,800,799,799,799,800,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:32.560Z,2026-02-04T22:48:32.560Z
2910,10,805,828,805,805,805,828,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:32.737Z,2026-02-04T22:48:32.737Z
2911,10,808,835,808,835,808,835,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:32.920Z,2026-02-04T22:48:32.920Z
2912,10,809,761,809,761,809,761,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:33.103Z,2026-02-04T22:48:33.103Z
2913,10,810,753,810,810,810,753,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:33.310Z,2026-02-04T22:48:33.310Z
2914,10,812,807,812,812,812,807,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:33.527Z,2026-02-04T22:48:33.527Z
2915,10,813,768,813,813,813,768,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:33.706Z,2026-02-04T22:48:33.706Z
2916,10,819,802,819,802,819,802,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:33.889Z,2026-02-04T22:48:33.889Z
2917,10,820,822,820,822,820,822,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:34.067Z,2026-02-04T22:48:34.067Z
2918,10,821,786,821,786,821,786,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:34.251Z,2026-02-04T22:48:34.251Z
2919,10,823,806,823,823,823,806,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:34.458Z,2026-02-04T22:48:34.458Z
2920,10,825,816,825,816,825,816,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:34.722Z,2026-02-04T22:48:34.722Z
2921,10,826,801,826,801,826,801,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:34.929Z,2026-02-04T22:48:34.929Z
2922,10,830,776,830,830,830,776,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:35.155Z,2026-02-04T22:48:35.155Z
2923,10,831,747,831,747,831,747,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:35.361Z,2026-02-04T22:48:35.361Z
2924,10,833,844,833,833,833,844,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:35.564Z,2026-02-04T22:48:35.564Z
2925,10,836,778,836,778,836,778,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:35.786Z,2026-02-04T22:48:35.786Z
2926,10,839,817,839,817,839,817,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:36.023Z,2026-02-04T22:48:36.023Z
2927,10,840,804,840,840,840,804,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:36.219Z,2026-02-04T22:48:36.219Z
2928,10,841,834,841,834,841,834,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:36.423Z,2026-02-04T22:48:36.423Z
2929,10,842,818,842,842,842,818,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:36.649Z,2026-02-04T22:48:36.649Z
2930,10,843,803,843,803,843,803,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:36.862Z,2026-02-04T22:48:36.862Z
2931,10,845,824,845,824,845,824,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.065Z,2026-02-04T22:48:37.065Z
2932,10,846,815,846,846,846,815,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.243Z,2026-02-04T22:48:37.243Z
2933,10,848,868,848,848,848,868,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.429Z,2026-02-04T22:48:37.429Z
2934,10,850,905,850,850,850,905,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.611Z,2026-02-04T22:48:37.611Z
2935,10,853,911,853,911,853,911,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.798Z,2026-02-04T22:48:37.798Z
2936,10,856,882,856,856,856,882,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:37.990Z,2026-02-04T22:48:37.990Z
2937,10,864,857,864,857,864,857,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:38.179Z,2026-02-04T22:48:38.179Z
2938,10,865,871,865,865,865,871,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:38.364Z,2026-02-04T22:48:38.364Z
2939,10,866,852,866,866,866,852,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:38.541Z,2026-02-04T22:48:38.541Z
2940,10,869,918,869,869,869,918,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:38.715Z,2026-02-04T22:48:38.715Z
2941,10,870,859,870,859,870,859,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:38.905Z,2026-02-04T22:48:38.905Z
2942,10,872,854,872,854,872,854,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:39.084Z,2026-02-04T22:48:39.084Z
2943,10,875,885,875,875,875,885,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:39.275Z,2026-02-04T22:48:39.275Z
2944,10,876,847,876,876,876,847,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:39.460Z,2026-02-04T22:48:39.460Z
2945,10,877,897,877,897,877,897,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:39.645Z,2026-02-04T22:48:39.645Z
2946,10,879,925,879,879,879,925,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:39.834Z,2026-02-04T22:48:39.834Z
2947,10,880,849,880,880,880,849,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.014Z,2026-02-04T22:48:40.014Z
2948,10,881,902,881,881,881,902,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.198Z,2026-02-04T22:48:40.198Z
2949,10,884,904,884,884,884,904,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.389Z,2026-02-04T22:48:40.389Z
2950,10,887,861,887,861,887,861,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.575Z,2026-02-04T22:48:40.575Z
2951,10,888,858,888,888,888,858,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.759Z,2026-02-04T22:48:40.759Z
2952,10,889,910,889,889,889,910,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:40.949Z,2026-02-04T22:48:40.949Z
2953,10,891,912,891,891,891,912,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:41.134Z,2026-02-04T22:48:41.134Z
2954,10,893,863,893,863,893,863,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:41.333Z,2026-02-04T22:48:41.333Z
2955,10,894,867,894,894,894,867,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:41.516Z,2026-02-04T22:48:41.516Z
2956,10,898,851,898,851,898,851,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:41.696Z,2026-02-04T22:48:41.696Z
2957,10,899,883,899,883,899,883,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:41.880Z,2026-02-04T22:48:41.880Z
2958,10,900,919,900,900,900,919,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.058Z,2026-02-04T22:48:42.058Z
2959,10,903,886,903,886,903,886,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.240Z,2026-02-04T22:48:42.240Z
2960,10,907,855,907,855,907,855,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.422Z,2026-02-04T22:48:42.422Z
2961,10,908,862,908,862,908,862,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.610Z,2026-02-04T22:48:42.610Z
2962,10,909,892,909,892,909,892,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.798Z,2026-02-04T22:48:42.798Z
2963,10,914,873,914,873,914,873,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:42.978Z,2026-02-04T22:48:42.978Z
2964,10,915,874,915,915,915,874,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:43.168Z,2026-02-04T22:48:43.168Z
2965,10,917,860,917,917,917,860,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:43.356Z,2026-02-04T22:48:43.356Z
2966,10,920,913,920,920,920,913,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:43.539Z,2026-02-04T22:48:43.539Z
2967,10,921,901,921,921,921,901,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:43.739Z,2026-02-04T22:48:43.739Z
2968,10,922,896,922,922,922,896,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:43.928Z,2026-02-04T22:48:43.928Z
2969,10,923,916,923,923,923,916,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:44.107Z,2026-02-04T22:48:44.107Z
2970,10,924,890,924,924,924,890,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:44.287Z,2026-02-04T22:48:44.287Z
2971,10,926,895,926,926,926,895,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:44.488Z,2026-02-04T22:48:44.488Z
2972,10,931,928,931,928,931,928,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:44.675Z,2026-02-04T22:48:44.675Z
2973,10,932,943,932,932,932,943,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:44.861Z,2026-02-04T22:48:44.861Z
2974,10,934,929,934,934,934,929,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.056Z,2026-02-04T22:48:45.056Z
2975,10,935,961,935,961,935,961,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.239Z,2026-02-04T22:48:45.239Z
2976,10,937,964,937,937,937,964,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.419Z,2026-02-04T22:48:45.419Z
2977,10,939,933,939,933,939,933,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.600Z,2026-02-04T22:48:45.600Z
2978,10,940,951,940,940,940,951,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.774Z,2026-02-04T22:48:45.774Z
2979,10,942,963,942,942,942,963,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:45.963Z,2026-02-04T22:48:45.963Z
2980,10,945,967,945,945,945,967,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:46.149Z,2026-02-04T22:48:46.149Z
2981,10,946,950,946,946,946,950,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:46.344Z,2026-02-04T22:48:46.344Z
2982,10,947,957,947,957,947,957,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:46.533Z,2026-02-04T22:48:46.533Z
2983,10,949,953,949,953,949,953,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:46.721Z,2026-02-04T22:48:46.721Z
2984,10,952,936,952,936,952,936,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:46.909Z,2026-02-04T22:48:46.909Z
2985,10,954,938,954,954,954,938,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:47.089Z,2026-02-04T22:48:47.089Z
2986,10,956,955,956,956,956,955,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:47.274Z,2026-02-04T22:48:47.274Z
2987,10,958,948,958,958,958,948,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:47.462Z,2026-02-04T22:48:47.462Z
2988,10,959,941,959,959,959,941,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:47.651Z,2026-02-04T22:48:47.651Z
2989,10,965,930,965,965,965,930,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:47.836Z,2026-02-04T22:48:47.836Z
2990,10,968,970,968,970,968,970,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.024Z,2026-02-04T22:48:48.024Z
2991,10,974,1007,974,1007,974,1007,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.209Z,2026-02-04T22:48:48.209Z
2992,10,975,985,975,985,975,985,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.392Z,2026-02-04T22:48:48.392Z
2993,10,977,976,977,977,977,976,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.575Z,2026-02-04T22:48:48.575Z
2994,10,978,979,978,979,978,979,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.749Z,2026-02-04T22:48:48.749Z
2995,10,980,971,980,980,980,971,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:48.941Z,2026-02-04T22:48:48.941Z
2996,10,983,982,983,983,983,982,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:49.122Z,2026-02-04T22:48:49.122Z
2997,10,987,984,987,984,987,984,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:49.304Z,2026-02-04T22:48:49.304Z
2998,10,989,996,989,996,989,996,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:49.478Z,2026-02-04T22:48:49.478Z
2999,10,990,992,990,992,990,992,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:49.653Z,2026-02-04T22:48:49.653Z
3000,10,991,1005,991,991,991,1005,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:49.835Z,2026-02-04T22:48:49.835Z
3001,10,994,993,994,994,994,993,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.024Z,2026-02-04T22:48:50.024Z
3002,10,995,999,995,999,995,999,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.214Z,2026-02-04T22:48:50.214Z
3003,10,997,986,997,997,997,986,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.394Z,2026-02-04T22:48:50.394Z
3004,10,998,972,998,998,998,972,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.584Z,2026-02-04T22:48:50.584Z
3005,10,1000,988,1000,1000,1000,988,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.770Z,2026-02-04T22:48:50.770Z
3006,10,1002,981,1002,1002,1002,981,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:50.957Z,2026-02-04T22:48:50.957Z
3007,10,1003,1006,1003,1006,1003,1006,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:51.142Z,2026-02-04T22:48:51.142Z
3008,10,1004,1001,1004,1004,1004,1001,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:51.336Z,2026-02-04T22:48:51.336Z
3009,10,1009,1045,1009,1045,1009,1045,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:51.523Z,2026-02-04T22:48:51.523Z
3010,10,1010,1017,1010,1010,1010,1017,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:51.711Z,2026-02-04T22:48:51.711Z
3011,10,1013,1047,1013,1047,1013,1047,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:51.892Z,2026-02-04T22:48:51.892Z
3012,10,1014,1026,1014,1014,1014,1026,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.076Z,2026-02-04T22:48:52.076Z
3013,10,1015,1012,1015,1012,1015,1012,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.252Z,2026-02-04T22:48:52.252Z
3014,10,1016,1035,1016,1035,1016,1035,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.436Z,2026-02-04T22:48:52.436Z
3015,10,1018,1028,1018,1028,1018,1028,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.619Z,2026-02-04T22:48:52.619Z
3016,10,1019,1011,1019,1019,1019,1011,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.802Z,2026-02-04T22:48:52.802Z
3017,10,1020,1021,1020,1020,1020,1021,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:52.984Z,2026-02-04T22:48:52.984Z
3018,10,1022,1042,1022,1022,1022,1042,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:53.158Z,2026-02-04T22:48:53.158Z
3019,10,1024,1008,1024,1024,1024,1008,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:53.346Z,2026-02-04T22:48:53.346Z
3020,10,1025,1029,1025,1025,1025,1029,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:53.527Z,2026-02-04T22:48:53.527Z
3021,10,1027,1033,1027,1033,1027,1033,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:53.703Z,2026-02-04T22:48:53.703Z
3022,10,1031,1038,1031,1031,1031,1038,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:53.891Z,2026-02-04T22:48:53.891Z
3023,10,1034,1037,1034,1034,1034,1037,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.071Z,2026-02-04T22:48:54.071Z
3024,10,1036,1046,1036,1036,1036,1046,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.251Z,2026-02-04T22:48:54.251Z
3025,10,1039,1030,1039,1039,1039,1030,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.427Z,2026-02-04T22:48:54.427Z
3026,10,1041,1040,1041,1040,1041,1040,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.611Z,2026-02-04T22:48:54.611Z
3027,10,1043,1032,1043,1032,1043,1032,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.797Z,2026-02-04T22:48:54.797Z
3028,10,1044,1023,1044,1044,1044,1023,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:54.985Z,2026-02-04T22:48:54.985Z
3029,10,1050,1076,1050,1050,1050,1076,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:55.166Z,2026-02-04T22:48:55.166Z
3030,10,1054,1061,1054,1061,1054,1061,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:55.350Z,2026-02-04T22:48:55.350Z
3031,10,1055,1067,1055,1055,1055,1067,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:55.535Z,2026-02-04T22:48:55.535Z
3032,10,1057,1049,1057,1057,1057,1049,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:55.727Z,2026-02-04T22:48:55.727Z
3033,10,1058,1063,1058,1063,1058,1063,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:55.909Z,2026-02-04T22:48:55.909Z
3034,10,1059,1051,1059,1059,1059,1051,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:56.092Z,2026-02-04T22:48:56.092Z
3035,10,1060,1052,1060,1052,1060,1052,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:56.283Z,2026-02-04T22:48:56.283Z
3036,10,1064,1066,1064,1066,1064,1066,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:56.468Z,2026-02-04T22:48:56.468Z
3037,10,1065,1075,1065,1065,1065,1075,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:56.652Z,2026-02-04T22:48:56.652Z
3038,10,1068,1072,1068,1068,1068,1072,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:56.824Z,2026-02-04T22:48:56.824Z
3039,10,1071,1069,1071,1069,1071,1069,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.001Z,2026-02-04T22:48:57.001Z
3040,10,1073,1062,1073,1073,1073,1062,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.189Z,2026-02-04T22:48:57.189Z
3041,10,1074,1086,1074,1086,1074,1086,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.377Z,2026-02-04T22:48:57.377Z
3042,10,1078,1056,1078,1056,1078,1056,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.555Z,2026-02-04T22:48:57.555Z
3043,10,1079,1077,1079,1079,1079,1077,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.738Z,2026-02-04T22:48:57.738Z
3044,10,1081,1080,1081,1080,1081,1080,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:57.931Z,2026-02-04T22:48:57.931Z
3045,10,1082,1099,1082,1082,1082,1099,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:58.129Z,2026-02-04T22:48:58.129Z
3046,10,1083,1070,1083,1070,1083,1070,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:58.330Z,2026-02-04T22:48:58.330Z
3047,10,1085,1084,1085,1085,1085,1084,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:58.519Z,2026-02-04T22:48:58.519Z
3048,10,1087,1111,1087,1087,1087,1111,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:58.722Z,2026-02-04T22:48:58.722Z
3049,10,1092,1114,1092,1114,1092,1114,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:58.936Z,2026-02-04T22:48:58.936Z
3050,10,1093,1091,1093,1093,1093,1091,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:59.106Z,2026-02-04T22:48:59.106Z
3051,10,1095,1094,1095,1095,1095,1094,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:59.281Z,2026-02-04T22:48:59.281Z
3052,10,1096,1112,1096,1112,1096,1112,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:59.468Z,2026-02-04T22:48:59.468Z
3053,10,1097,1109,1097,1097,1097,1109,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:59.664Z,2026-02-04T22:48:59.664Z
3054,10,1098,1120,1098,1098,1098,1120,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:48:59.846Z,2026-02-04T22:48:59.846Z
3055,10,1100,1119,1100,1100,1100,1119,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.030Z,2026-02-04T22:49:00.030Z
3056,10,1103,1088,1103,1103,1103,1088,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.216Z,2026-02-04T22:49:00.216Z
3057,10,1106,1121,1106,1106,1106,1121,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.397Z,2026-02-04T22:49:00.397Z
3058,10,1107,1089,1107,1107,1107,1089,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.584Z,2026-02-04T22:49:00.584Z
3059,10,1110,1101,1110,1101,1110,1101,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.804Z,2026-02-04T22:49:00.804Z
3060,10,1113,1090,1113,1113,1113,1090,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:00.996Z,2026-02-04T22:49:00.996Z
3061,10,1115,1108,1115,1108,1115,1108,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:01.172Z,2026-02-04T22:49:01.172Z
3062,10,1116,1105,1116,1105,1116,1105,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:01.390Z,2026-02-04T22:49:01.390Z
3063,10,1117,1102,1117,1117,1117,1102,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:01.565Z,2026-02-04T22:49:01.565Z
3064,10,1122,1118,1122,1122,1122,1118,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.005Z,2026-02-04T22:49:02.005Z
3065,10,1124,1104,1124,1124,1124,1104,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.258Z,2026-02-04T22:49:02.258Z
3066,10,1125,1142,1125,1125,1125,1142,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.468Z,2026-02-04T22:49:02.468Z
3067,10,1128,1137,1128,1128,1128,1137,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:02.855Z,2026-02-04T22:49:02.855Z
3068,10,1129,1123,1129,1129,1129,1123,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.069Z,2026-02-04T22:49:03.069Z
3069,10,1131,1153,1131,1131,1131,1153,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.253Z,2026-02-04T22:49:03.253Z
3070,10,1134,1149,1134,1134,1134,1149,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.439Z,2026-03-01T12:28:17.755Z
3071,10,1136,1139,1136,1136,1136,1139,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.651Z,2026-02-04T22:49:03.651Z
3072,10,1138,1135,1138,1138,1138,1135,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:03.837Z,2026-02-04T22:49:03.837Z
3073,10,1141,1143,1141,1141,1141,1143,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.084Z,2026-02-04T22:49:04.084Z
3074,10,1144,1132,1144,1132,1144,1132,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.272Z,2026-02-04T22:49:04.272Z
3075,10,1145,1140,1145,1145,1145,1140,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.445Z,2026-02-04T22:49:04.445Z
3076,10,1146,1151,1146,1151,1146,1151,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.623Z,2026-02-04T22:49:04.623Z
3077,10,1147,1157,1147,1157,1147,1157,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:04.815Z,2026-02-04T22:49:04.815Z
3078,10,1148,1133,1148,1133,1148,1133,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.023Z,2026-02-04T22:49:05.023Z
3079,10,1150,1127,1150,1150,1150,1127,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.276Z,2026-02-04T22:49:05.276Z
3080,10,1154,1130,1154,1154,1154,1130,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.460Z,2026-02-04T22:49:05.460Z
3081,10,1156,1126,1156,1126,1156,1126,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.679Z,2026-02-04T22:49:05.679Z
3082,10,1158,1152,1158,1158,1158,1152,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:05.901Z,2026-02-04T22:49:05.901Z
3083,10,1159,1155,1159,1159,1159,1155,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.113Z,2026-02-04T22:49:06.113Z
3084,10,1161,1174,1161,1161,1161,1174,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.291Z,2026-02-04T22:49:06.291Z
3085,10,1162,1169,1162,1169,1162,1169,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.480Z,2026-02-04T22:49:06.480Z
3086,10,1163,1185,1163,1185,1163,1185,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.668Z,2026-02-04T22:49:06.668Z
3087,10,1166,1179,1166,1166,1166,1179,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:06.852Z,2026-02-04T22:49:06.852Z
3088,10,1167,1164,1167,1167,1167,1164,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.036Z,2026-02-04T22:49:07.036Z
3089,10,1170,1177,1170,1170,1170,1177,true,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.223Z,2026-02-04T22:49:07.223Z
3090,10,1171,1165,1171,1165,1171,1165,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.404Z,2026-02-04T22:49:07.404Z
3091,10,1172,1190,1172,1190,1172,1190,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.589Z,2026-02-04T22:49:07.589Z
3092,10,1175,1186,1175,1186,1175,1186,false,2026-01-31,KvK #10,KvK #10,2026-02-04T22:49:07.772Z,2026-02-04T22:49:07.772Z
