kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at
3364,11,991,989,991,989,991,989,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:44.475Z,2026-03-01T12:20:44.475Z
3365,11,992,938,992,938,992,938,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:44.629Z,2026-03-01T12:20:44.629Z
3366,11,994,975,994,994,994,975,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:44.788Z,2026-03-01T12:20:44.788Z
3367,11,995,996,995,995,995,996,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:44.942Z,2026-03-01T12:20:44.942Z
3368,11,999,953,999,999,999,953,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.099Z,2026-03-01T12:20:45.099Z
3369,11,1000,946,1000,1000,1000,946,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.256Z,2026-03-01T12:20:45.256Z
3370,11,1002,969,1002,1002,1002,969,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.412Z,2026-03-01T12:20:45.412Z
3371,11,1003,993,1003,993,1003,993,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.567Z,2026-03-01T12:20:45.567Z
3372,11,1004,960,1004,1004,1004,960,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.722Z,2026-03-01T12:20:45.722Z
3373,11,1007,998,1007,1007,1007,998,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:45.878Z,2026-03-01T12:20:45.878Z
3374,11,1023,1021,1023,1023,1023,1021,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.035Z,2026-03-01T12:20:46.035Z
3375,11,1024,1069,1024,1024,1024,1069,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.190Z,2026-03-01T12:20:46.190Z
3376,11,1029,1032,1029,1029,1029,1032,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.348Z,2026-03-01T12:20:46.348Z
3377,11,1030,1056,1030,1030,1030,1056,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.502Z,2026-03-01T12:20:46.502Z
3378,11,1031,1075,1031,1075,1031,1075,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.658Z,2026-03-01T12:20:46.658Z
3379,11,1036,1013,1036,1013,1036,1013,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.817Z,2026-03-01T12:20:46.817Z
3380,11,1040,1034,1040,1040,1040,1034,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:46.973Z,2026-03-01T12:20:46.973Z
3381,11,1041,1022,1041,1041,1041,1022,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.127Z,2026-03-01T12:20:47.127Z
3382,11,1043,1078,1043,1043,1043,1078,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.283Z,2026-03-01T12:20:47.283Z
3383,11,1044,1050,1044,1044,1044,1050,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.438Z,2026-03-01T12:20:47.438Z
3384,11,1045,1072,1045,1045,1045,1072,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.595Z,2026-03-01T12:20:47.595Z
3385,11,1046,1008,1046,1008,1046,1008,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.753Z,2026-03-01T12:20:47.753Z
3386,11,1048,1033,1048,1033,1048,1033,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:47.910Z,2026-03-01T12:20:47.910Z
3387,11,1049,1051,1049,1051,1049,1051,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.067Z,2026-03-01T12:20:48.067Z
3388,11,1057,1082,1057,1057,1057,1082,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.221Z,2026-03-01T12:20:48.221Z
3389,11,1079,1035,1079,1079,1079,1035,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.378Z,2026-03-01T12:20:48.378Z
3390,11,1080,1086,1080,1080,1080,1086,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.537Z,2026-03-01T12:20:48.537Z
3391,11,1084,1061,1084,1084,1084,1061,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.693Z,2026-03-01T12:20:48.693Z
3392,11,1085,1020,1085,1085,1085,1020,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:48.849Z,2026-03-01T12:20:48.849Z
3393,11,1087,1106,1087,1106,1087,1106,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.009Z,2026-03-01T12:20:49.009Z
3394,11,1089,1088,1089,1089,1089,1088,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.167Z,2026-03-01T12:20:49.167Z
3395,11,1090,1102,1090,1090,1090,1102,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.322Z,2026-03-01T12:20:49.322Z
3396,11,1091,1108,1091,1108,1091,1108,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.478Z,2026-03-01T12:20:49.478Z
3397,11,1092,1122,1092,1122,1092,1122,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.632Z,2026-03-01T12:20:49.632Z
3398,11,1093,1101,1093,1101,1093,1101,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.789Z,2026-03-01T12:20:49.789Z
3399,11,1110,1124,1110,1110,1110,1124,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:49.942Z,2026-03-01T12:20:49.942Z
3400,11,1112,1111,1112,1111,1112,1111,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.099Z,2026-03-01T12:20:50.099Z
3401,11,1113,1109,1113,1113,1113,1109,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.255Z,2026-03-01T12:20:50.255Z
3402,11,1115,1121,1115,1115,1115,1121,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.409Z,2026-03-01T12:20:50.409Z
3403,11,1116,1100,1116,1100,1116,1100,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.565Z,2026-03-01T12:20:50.565Z
3404,11,1119,1114,1119,1119,1119,1114,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.720Z,2026-03-01T12:20:50.720Z
3405,11,1123,1098,1123,1123,1123,1098,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:50.875Z,2026-03-01T12:20:50.875Z
3406,11,1137,1139,1137,1139,1137,1139,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.031Z,2026-03-01T12:20:51.031Z
3407,11,1138,1131,1138,1131,1138,1131,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.186Z,2026-03-01T12:20:51.186Z
3408,11,1141,1125,1141,1141,1141,1125,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.341Z,2026-03-01T12:20:51.341Z
3409,11,1142,1151,1142,1151,1142,1151,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.498Z,2026-03-01T12:20:51.498Z
3410,11,1143,1130,1143,1143,1143,1130,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.652Z,2026-03-01T12:20:51.652Z
3411,11,1144,1149,1144,1144,1144,1149,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.807Z,2026-03-01T12:20:51.807Z
3412,11,1145,1133,1145,1145,1145,1133,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:51.964Z,2026-03-01T12:20:51.964Z
3413,11,1146,1140,1146,1146,1146,1140,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.120Z,2026-03-01T12:20:52.120Z
3414,11,1147,1132,1147,1147,1147,1132,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.278Z,2026-03-01T12:20:52.278Z
3415,11,1150,1152,1150,1152,1150,1152,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.436Z,2026-03-01T12:20:52.436Z
3416,11,1153,1135,1153,1135,1153,1135,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.591Z,2026-03-01T12:20:52.591Z
3417,11,1174,1186,1174,1186,1174,1186,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.747Z,2026-03-01T12:20:52.747Z
3418,11,1176,1160,1176,1176,1176,1160,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:52.902Z,2026-03-01T12:20:52.902Z
3419,11,1179,1190,1179,1190,1179,1190,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.059Z,2026-03-01T12:20:53.059Z
3420,11,1180,1173,1180,1180,1180,1173,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.216Z,2026-03-01T12:20:53.216Z
3421,11,1181,1183,1181,1183,1181,1183,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.371Z,2026-03-01T12:20:53.371Z
3422,11,1182,1163,1182,1182,1182,1163,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.529Z,2026-03-01T12:20:53.529Z
3423,11,1184,1168,1184,1168,1184,1168,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.684Z,2026-03-01T12:20:53.684Z
3424,11,1189,1185,1189,1189,1189,1185,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:53.844Z,2026-03-01T12:20:53.844Z
3425,11,1203,1212,1203,1212,1203,1212,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.017Z,2026-03-01T12:20:54.017Z
3426,11,1205,1200,1205,1205,1205,1200,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.178Z,2026-03-01T12:20:54.178Z
3427,11,1207,1218,1207,1218,1207,1218,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.358Z,2026-03-01T12:20:54.358Z
3428,11,1209,1216,1209,1216,1209,1216,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.525Z,2026-03-01T12:20:54.525Z
3429,11,1211,1191,1211,1211,1211,1191,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.685Z,2026-03-01T12:20:54.685Z
3430,11,1213,1210,1213,1210,1213,1210,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:54.842Z,2026-03-01T12:20:54.842Z
3431,11,1214,1215,1214,1215,1214,1215,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.003Z,2026-03-01T12:20:55.003Z
3432,11,1217,1197,1217,1217,1217,1197,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.159Z,2026-03-01T12:20:55.159Z
3433,11,1220,1204,1220,1220,1220,1204,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.313Z,2026-03-01T12:20:55.313Z
3434,11,1221,1196,1221,1221,1221,1196,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.466Z,2026-03-01T12:20:55.466Z
3435,11,1236,1232,1236,1236,1236,1232,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.622Z,2026-03-01T12:20:55.622Z
3436,11,1239,1228,1239,1239,1239,1228,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.779Z,2026-03-01T12:20:55.779Z
3437,11,1240,1235,1240,1235,1240,1235,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:55.934Z,2026-03-01T12:20:55.934Z
3438,11,1242,1237,1242,1242,1242,1237,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.092Z,2026-03-01T12:20:56.092Z
3439,11,1243,1227,1243,1227,1243,1227,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.249Z,2026-03-01T12:20:56.249Z
3440,11,1244,1247,1244,1244,1244,1247,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.409Z,2026-03-01T12:20:56.409Z
3441,11,1245,1246,1245,1245,1245,1246,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.567Z,2026-03-01T12:20:56.567Z
3442,11,1250,1249,1250,1250,1250,1249,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.722Z,2026-03-01T12:20:56.722Z
3443,11,1266,1260,1266,1266,1266,1260,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:56.878Z,2026-03-01T12:20:56.878Z
3444,11,1267,1271,1267,1267,1267,1271,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.035Z,2026-03-01T12:20:57.035Z
3445,11,1268,1248,1268,1268,1268,1248,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.192Z,2026-03-01T12:20:57.192Z
3446,11,1269,1261,1269,1261,1269,1261,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.351Z,2026-03-01T12:20:57.351Z
3447,11,1272,1252,1272,1252,1272,1252,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.507Z,2026-03-01T12:20:57.507Z
3448,11,1273,1253,1273,1253,1273,1253,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.662Z,2026-03-01T12:20:57.662Z
3449,11,1274,1263,1274,1263,1274,1263,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.819Z,2026-03-01T12:20:57.819Z
3450,11,1275,1276,1275,1275,1275,1276,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:57.977Z,2026-03-01T12:20:57.977Z
3451,11,1277,1257,1277,1257,1277,1257,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.136Z,2026-03-01T12:20:58.136Z
3452,11,1280,1298,1280,1280,1280,1298,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.299Z,2026-03-01T12:20:58.299Z
3453,11,1292,1279,1292,1292,1292,1279,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.455Z,2026-03-01T12:20:58.455Z
3454,11,1293,1290,1293,1293,1293,1290,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.608Z,2026-03-01T12:20:58.608Z
3455,11,1294,1299,1294,1294,1294,1299,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.764Z,2026-03-01T12:20:58.764Z
3456,11,1295,1300,1295,1295,1295,1300,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:58.919Z,2026-03-01T12:20:58.919Z
3457,11,1296,1281,1296,1296,1296,1281,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.073Z,2026-03-01T12:20:59.073Z
3458,11,1297,1307,1297,1307,1297,1307,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.230Z,2026-03-01T12:20:59.230Z
3459,11,1301,1289,1301,1301,1301,1289,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.387Z,2026-03-01T12:20:59.387Z
3460,11,1302,1291,1302,1302,1302,1291,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.544Z,2026-03-01T12:20:59.544Z
3461,11,1303,1304,1303,1303,1303,1304,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.699Z,2026-03-01T12:20:59.699Z
3462,11,1305,1315,1305,1305,1305,1315,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:20:59.855Z,2026-03-01T12:20:59.855Z
3463,11,1306,1328,1306,1306,1306,1328,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.011Z,2026-03-01T12:21:00.011Z
3464,11,1308,1320,1308,1308,1308,1320,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.169Z,2026-03-01T12:21:00.169Z
3465,11,1309,1323,1309,1309,1309,1323,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.324Z,2026-03-01T12:21:00.324Z
3466,11,1312,1326,1312,1312,1312,1326,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.479Z,2026-03-01T12:21:00.479Z
3467,11,1313,1330,1313,1330,1313,1330,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.635Z,2026-03-01T12:21:00.635Z
3468,11,1314,1324,1314,1314,1314,1324,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.789Z,2026-03-01T12:21:00.789Z
3469,11,1318,1310,1318,1310,1318,1310,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:00.958Z,2026-03-01T12:21:00.958Z
3470,11,1319,1331,1319,1319,1319,1331,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.117Z,2026-03-01T12:21:01.117Z
3471,11,1321,1325,1321,1321,1321,1325,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.272Z,2026-03-01T12:21:01.272Z
3472,11,1322,1316,1322,1316,1322,1316,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.429Z,2026-03-01T12:21:01.429Z
3473,11,1327,1311,1327,1311,1327,1311,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.591Z,2026-03-01T12:21:01.591Z
3474,11,1329,1317,1329,1329,1329,1317,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.750Z,2026-03-01T12:21:01.750Z
3475,11,1348,1333,1348,1348,1348,1333,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:01.905Z,2026-03-01T12:21:01.905Z
3476,11,1350,1349,1350,1350,1350,1349,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.061Z,2026-03-01T12:21:02.061Z
3477,11,1351,1346,1351,1351,1351,1346,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.218Z,2026-03-01T12:21:02.218Z
3478,11,1352,1354,1352,1354,1352,1354,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.376Z,2026-03-01T12:21:02.376Z
3479,11,1353,1332,1353,1353,1353,1332,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.534Z,2026-03-01T12:21:02.534Z
3480,11,1356,1337,1356,1337,1356,1337,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.690Z,2026-03-01T12:21:02.690Z
3481,11,1357,1341,1357,1357,1357,1341,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.843Z,2026-03-01T12:21:02.843Z
3482,11,1358,1369,1358,1358,1358,1369,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:02.997Z,2026-03-01T12:21:02.997Z
3483,11,1359,1366,1359,1359,1359,1366,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.151Z,2026-03-01T12:21:03.151Z
3484,11,1368,1361,1368,1368,1368,1361,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.307Z,2026-03-01T12:21:03.307Z
3485,11,1371,1378,1371,1378,1371,1378,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.464Z,2026-03-01T12:21:03.464Z
3486,11,1372,1370,1372,1370,1372,1370,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.621Z,2026-03-01T12:21:03.621Z
3487,11,1373,1375,1373,1375,1373,1375,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.776Z,2026-03-01T12:21:03.776Z
3488,11,1374,1381,1374,1374,1374,1381,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:03.931Z,2026-03-01T12:21:03.931Z
3489,11,1382,1385,1382,1385,1382,1385,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.086Z,2026-03-01T12:21:04.086Z
3490,11,1386,1399,1386,1386,1386,1399,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.243Z,2026-03-01T12:21:04.243Z
3491,11,1391,1400,1391,1400,1391,1400,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.399Z,2026-03-01T12:21:04.399Z
3492,11,1392,1387,1392,1392,1392,1387,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.555Z,2026-03-01T12:21:04.555Z
3493,11,1393,1388,1393,1393,1393,1388,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.727Z,2026-03-01T12:21:04.727Z
3494,11,1394,1383,1394,1394,1394,1383,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:04.898Z,2026-03-01T12:21:04.898Z
3495,11,1396,1395,1396,1395,1396,1395,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.063Z,2026-03-01T12:21:05.063Z
3496,11,1401,1397,1401,1397,1401,1397,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.232Z,2026-03-01T12:21:05.232Z
3497,11,1402,1398,1402,1402,1402,1398,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.393Z,2026-03-01T12:21:05.393Z
3498,11,235,158,235,235,235,158,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.561Z,2026-03-01T12:21:05.561Z
3499,11,238,258,238,238,238,258,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.714Z,2026-03-01T12:21:05.714Z
3500,11,239,297,239,297,239,297,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:05.885Z,2026-03-01T12:21:05.885Z
3501,11,240,308,240,240,240,308,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.039Z,2026-03-01T12:21:06.039Z
3502,11,241,300,241,241,241,300,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.195Z,2026-03-01T12:21:06.195Z
3503,11,242,250,242,242,242,250,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.352Z,2026-03-01T12:21:06.352Z
3504,11,243,264,243,243,243,264,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.508Z,2026-03-01T12:21:06.508Z
3505,11,244,248,244,248,244,248,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.664Z,2026-03-01T12:21:06.664Z
3506,11,260,285,260,260,260,285,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:06.839Z,2026-03-01T12:21:06.839Z
3507,11,261,254,261,261,261,254,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.001Z,2026-03-01T12:21:07.001Z
3508,11,263,251,263,263,263,251,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.157Z,2026-03-01T12:21:07.157Z
3509,11,265,282,265,282,265,282,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.313Z,2026-03-01T12:21:07.313Z
3510,11,307,292,307,307,307,292,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.486Z,2026-03-01T12:21:07.486Z
3511,11,309,283,309,283,309,283,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.651Z,2026-03-01T12:21:07.651Z
3512,11,310,353,310,353,310,353,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.822Z,2026-03-01T12:21:07.822Z
3513,11,312,496,312,496,312,496,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:07.979Z,2026-03-01T12:21:07.979Z
3514,11,313,472,313,472,313,472,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.141Z,2026-03-01T12:21:08.141Z
3515,11,317,491,317,317,317,491,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.304Z,2026-03-01T12:21:08.304Z
3516,11,321,401,321,401,321,401,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.460Z,2026-03-01T12:21:08.460Z
3517,11,322,399,322,322,322,399,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.623Z,2026-03-01T12:21:08.623Z
3518,11,376,458,376,458,376,458,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.790Z,2026-03-01T12:21:08.790Z
3519,11,377,375,377,377,377,375,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:08.947Z,2026-03-01T12:21:08.947Z
3520,11,379,439,379,379,379,439,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.105Z,2026-03-01T12:21:09.105Z
3521,11,380,344,380,380,380,344,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.264Z,2026-03-01T12:21:09.264Z
3522,11,400,494,400,400,400,494,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.420Z,2026-03-01T12:21:09.420Z
3523,11,402,345,402,402,402,345,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.578Z,2026-03-01T12:21:09.578Z
3524,11,407,373,407,407,407,373,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.732Z,2026-03-01T12:21:09.732Z
3525,11,408,452,408,408,408,452,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:09.900Z,2026-03-01T12:21:09.900Z
3526,11,410,350,410,410,410,350,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.054Z,2026-03-01T12:21:10.054Z
3527,11,411,319,411,411,411,319,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.209Z,2026-03-01T12:21:10.209Z
3528,11,460,390,460,460,460,390,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.364Z,2026-03-01T12:21:10.364Z
3529,11,461,492,461,461,461,492,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.520Z,2026-03-01T12:21:10.520Z
3530,11,462,329,462,329,462,329,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.676Z,2026-03-01T12:21:10.676Z
3531,11,464,323,464,323,464,323,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.832Z,2026-03-01T12:21:10.832Z
3532,11,466,488,466,488,466,488,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:10.989Z,2026-03-01T12:21:10.989Z
3533,11,484,480,484,480,484,480,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.145Z,2026-03-01T12:21:11.145Z
3534,11,487,328,487,487,487,328,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.299Z,2026-03-01T12:21:11.299Z
3535,11,493,371,493,493,493,371,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.456Z,2026-03-01T12:21:11.456Z
3536,11,514,562,514,562,514,562,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.612Z,2026-03-01T12:21:11.612Z
3537,11,515,587,515,587,515,587,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.767Z,2026-03-01T12:21:11.767Z
3538,11,516,556,516,516,516,556,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:11.925Z,2026-03-01T12:21:11.925Z
3539,11,577,531,577,531,577,531,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.081Z,2026-03-01T12:21:12.081Z
3540,11,579,510,579,579,579,510,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.238Z,2026-03-01T12:21:12.238Z
3541,11,580,561,580,580,580,561,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.394Z,2026-03-01T12:21:12.394Z
3542,11,582,541,582,582,582,541,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.549Z,2026-03-01T12:21:12.549Z
3543,11,584,567,584,567,584,567,false,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.710Z,2026-03-01T12:21:12.710Z
3544,11,600,620,600,600,600,620,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:12.866Z,2026-03-01T12:21:12.866Z
3545,11,606,613,606,606,606,613,true,2026-02-28,KvK #11,KvK #11,2026-03-01T12:21:13.023Z,2026-03-01T12:21:13.023Z
