kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
2053,8,713,714,713,713,713,714,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.735Z,2026-01-25T23:27:01.735Z,132,132
2056,8,715,745,745,745,745,715,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.743Z,2026-01-25T23:27:01.743Z,132,127
2059,8,717,740,740,740,740,717,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.750Z,2026-01-25T23:27:01.750Z,132,128
2061,8,718,753,718,718,718,753,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.755Z,2026-01-25T23:27:01.755Z,131,126
2063,8,719,725,719,719,719,725,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.760Z,2026-01-25T23:27:01.760Z,131,130
2066,8,720,727,727,727,727,720,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.768Z,2026-01-25T23:27:01.768Z,131,130
2069,8,721,722,721,721,721,722,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.775Z,2026-01-25T23:27:01.775Z,131,131
2071,8,723,738,738,738,738,723,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.780Z,2026-01-25T23:27:01.780Z,130,128
2074,8,724,735,735,735,735,724,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.788Z,2026-01-25T23:27:01.788Z,130,127
2079,8,729,758,758,758,758,729,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.800Z,2026-01-25T23:27:01.800Z,128,125
2084,8,731,743,743,743,743,731,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.816Z,2026-01-25T23:27:01.816Z,129,126
2098,8,751,752,752,752,752,751,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.851Z,2026-01-25T23:27:01.851Z,126,126
2099,8,754,785,754,785,754,785,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.853Z,2026-01-25T23:27:01.853Z,124,120
2101,8,759,770,759,759,759,770,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.858Z,2026-01-25T23:27:01.858Z,124,123
2106,8,761,804,761,761,761,804,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.871Z,2026-01-25T23:27:01.871Z,124,117
2109,8,762,780,762,762,762,780,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.878Z,2026-01-25T23:27:01.878Z,124,121
2112,8,763,800,800,800,800,763,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.887Z,2026-01-25T23:27:01.887Z,124,118
2115,8,764,845,764,764,764,845,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.897Z,2026-01-25T23:27:01.897Z,124,111
2117,8,765,776,765,776,765,776,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.902Z,2026-01-25T23:27:01.902Z,124,122
2120,8,766,777,766,777,766,777,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.909Z,2026-01-25T23:27:01.909Z,123,121
2123,8,767,830,830,830,830,767,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.917Z,2026-01-25T23:27:01.917Z,123,113
2126,8,768,805,805,768,805,768,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.924Z,2026-01-25T23:27:01.924Z,123,117
2128,8,769,773,769,773,769,773,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.929Z,2026-01-25T23:27:01.929Z,123,122
2133,8,771,806,771,806,771,806,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.941Z,2026-01-25T23:27:01.941Z,123,117
2135,8,772,798,772,798,772,798,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.947Z,2026-01-25T23:27:01.947Z,122,118
2137,8,774,782,774,774,774,782,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.951Z,2026-01-25T23:27:01.951Z,122,121
2140,8,775,816,775,816,775,816,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.958Z,2026-01-25T23:27:01.958Z,122,114
2146,8,778,783,783,783,783,778,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.973Z,2026-01-25T23:27:01.973Z,120,121
2148,8,779,793,793,793,793,779,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.978Z,2026-01-25T23:27:01.978Z,121,119
2151,8,781,792,781,781,781,792,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:01.986Z,2026-01-25T23:27:01.986Z,121,119
2157,8,784,790,790,790,790,784,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.001Z,2026-01-25T23:27:02.001Z,120,119
2160,8,786,832,832,832,832,786,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.009Z,2026-01-25T23:27:02.009Z,119,113
2162,8,787,825,787,825,787,825,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.013Z,2026-01-25T23:27:02.013Z,120,114
2164,8,788,819,788,788,788,819,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.018Z,2026-01-25T23:27:02.018Z,120,115
2167,8,789,820,789,789,789,820,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.025Z,2026-01-25T23:27:02.025Z,120,115
2170,8,791,834,791,791,791,834,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.033Z,2026-01-25T23:27:02.033Z,119,112
2175,8,794,803,794,794,794,803,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.050Z,2026-01-25T23:27:02.050Z,119,117
2177,8,795,827,827,827,827,795,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.056Z,2026-01-25T23:27:02.056Z,118,114
2179,8,796,828,796,796,796,828,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.061Z,2026-01-25T23:27:02.061Z,118,112
2180,8,797,810,810,797,810,797,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.063Z,2026-01-25T23:27:02.063Z,118,116
2182,8,799,839,799,799,799,839,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.068Z,2026-01-25T23:27:02.068Z,118,112
2184,8,801,837,837,837,837,801,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.074Z,2026-01-25T23:27:02.074Z,118,112
2185,8,802,822,802,802,802,822,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.076Z,2026-01-25T23:27:02.076Z,118,114
2194,8,807,823,823,823,823,807,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.099Z,2026-01-25T23:27:02.099Z,117,114
2196,8,808,813,813,808,813,808,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.104Z,2026-01-25T23:27:02.104Z,117,116
2199,8,809,843,843,809,843,809,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.111Z,2026-01-25T23:27:02.111Z,117,111
2202,8,811,824,824,811,824,811,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.119Z,2026-01-25T23:27:02.119Z,116,114
2203,8,812,815,812,815,812,815,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.121Z,2026-01-25T23:27:02.121Z,116,115
2205,8,814,838,838,838,838,814,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.126Z,2026-01-25T23:27:02.126Z,116,112
2209,8,817,826,826,826,826,817,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.137Z,2026-01-25T23:27:02.137Z,115,114
2212,8,818,841,841,841,841,818,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.146Z,2026-01-25T23:27:02.146Z,115,111
2216,8,821,842,821,821,821,842,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.157Z,2026-01-25T23:27:02.157Z,114,111
2221,8,829,833,833,829,833,829,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.173Z,2026-01-25T23:27:02.173Z,113,113
2223,8,831,844,844,844,844,831,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.178Z,2026-01-25T23:27:02.178Z,113,111
2227,8,835,836,836,836,836,835,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.189Z,2026-01-25T23:27:02.189Z,112,112
2229,8,840,846,846,846,846,840,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.194Z,2026-01-25T23:27:02.194Z,111,111
2232,8,847,856,847,847,847,856,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.202Z,2026-01-25T23:27:02.202Z,110,109
2235,8,848,855,855,855,855,848,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.210Z,2026-01-25T23:27:02.210Z,110,109
2238,8,849,864,849,864,849,864,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.218Z,2026-01-25T23:27:02.218Z,110,107
2241,8,850,869,869,850,869,850,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.228Z,2026-01-25T23:27:02.228Z,110,106
2244,8,851,859,851,851,851,859,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.240Z,2026-01-25T23:27:02.240Z,110,108
2247,8,852,863,852,852,852,863,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.249Z,2026-01-25T23:27:02.249Z,109,108
2250,8,853,868,853,868,853,868,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.261Z,2026-01-25T23:27:02.261Z,109,107
2253,8,854,885,854,885,854,885,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.271Z,2026-01-25T23:27:02.271Z,109,104
2259,8,857,871,871,857,871,857,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.289Z,2026-01-25T23:27:02.289Z,109,105
2262,8,858,878,858,858,858,878,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.299Z,2026-01-25T23:27:02.299Z,108,105
2266,8,860,873,860,873,860,873,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.310Z,2026-01-25T23:27:02.310Z,108,106
2268,8,861,883,861,883,861,883,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.317Z,2026-01-25T23:27:02.317Z,108,104
2270,8,862,874,874,862,874,862,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.322Z,2026-01-25T23:27:02.322Z,108,106
2275,8,865,881,881,881,881,865,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.335Z,2026-01-25T23:27:02.335Z,107,105
2277,8,866,887,866,866,866,887,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.340Z,2026-01-25T23:27:02.340Z,107,104
2278,8,867,882,867,867,867,882,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.343Z,2026-01-25T23:27:02.343Z,107,104
2285,8,872,879,879,879,879,872,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.360Z,2026-01-25T23:27:02.360Z,106,105
2289,8,875,886,875,875,875,886,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.372Z,2026-01-25T23:27:02.372Z,105,104
2291,8,876,884,876,876,876,884,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.376Z,2026-01-25T23:27:02.376Z,104,104
2293,8,877,880,880,880,880,877,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.381Z,2026-01-25T23:27:02.381Z,105,105
2304,8,888,903,903,903,903,888,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.408Z,2026-01-25T23:27:02.408Z,103,101
2305,8,889,904,904,904,904,889,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.411Z,2026-01-25T23:27:02.411Z,103,101
2306,8,890,911,890,890,890,911,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.413Z,2026-01-25T23:27:02.413Z,103,99
2308,8,891,893,891,891,891,893,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.419Z,2026-01-25T23:27:02.419Z,103,103
2310,8,892,908,892,892,892,908,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.426Z,2026-01-25T23:27:02.426Z,103,100
2311,8,894,916,894,916,894,916,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.429Z,2026-01-25T23:27:02.429Z,103,97
2313,8,895,906,895,895,895,906,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.436Z,2026-01-25T23:27:02.436Z,102,100
2314,8,896,927,896,896,896,927,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.440Z,2026-03-01T12:27:42.098Z,102,97
2316,8,897,924,924,924,924,897,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.445Z,2026-01-25T23:27:02.445Z,102,97
2318,8,898,914,914,914,914,898,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.450Z,2026-01-25T23:27:02.450Z,102,99
2320,8,899,922,922,922,922,899,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.456Z,2026-01-25T23:27:02.456Z,102,97
2321,8,900,907,900,900,900,907,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.459Z,2026-01-25T23:27:02.459Z,102,100
2322,8,901,910,901,901,901,910,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.461Z,2026-01-25T23:27:02.461Z,101,98
2323,8,902,915,902,902,902,915,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.463Z,2026-01-25T23:27:02.463Z,101,98
2324,8,905,918,905,905,905,918,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.466Z,2026-01-25T23:27:02.466Z,101,98
2325,8,909,919,919,919,919,909,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.468Z,2026-01-25T23:27:02.468Z,100,98
2326,8,912,926,912,912,912,926,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.470Z,2026-01-25T23:27:02.470Z,99,97
2328,8,913,921,921,913,921,913,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.475Z,2026-01-25T23:27:02.475Z,98,98
2329,8,917,920,917,917,917,920,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.478Z,2026-01-25T23:27:02.478Z,98,98
2330,8,923,925,923,923,923,925,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.480Z,2026-01-25T23:27:02.480Z,97,97
2331,8,928,930,928,930,928,930,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.483Z,2026-01-25T23:27:02.483Z,96,96
2333,8,929,949,949,949,949,929,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.488Z,2026-01-25T23:27:02.488Z,95,92
2336,8,931,936,931,931,931,936,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.495Z,2026-01-25T23:27:02.495Z,96,95
2338,8,932,959,959,959,959,932,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.500Z,2026-01-25T23:27:02.500Z,96,91
2340,8,933,951,933,933,933,951,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.505Z,2026-01-25T23:27:02.505Z,96,92
2342,8,934,948,948,934,948,934,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.510Z,2026-01-25T23:27:02.510Z,95,91
2344,8,935,952,952,935,952,935,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.515Z,2026-01-25T23:27:02.515Z,95,92
2347,8,937,966,937,937,937,966,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.522Z,2026-01-25T23:27:02.522Z,95,90
2349,8,938,939,938,939,938,939,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.527Z,2026-01-25T23:27:02.527Z,95,94
2352,8,940,963,940,940,940,963,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.534Z,2026-01-25T23:27:02.534Z,94,90
2354,8,941,947,941,941,941,947,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.539Z,2026-01-25T23:27:02.539Z,94,93
2356,8,942,967,942,942,942,967,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.544Z,2026-01-25T23:27:02.544Z,94,90
2358,8,943,954,943,954,943,954,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.549Z,2026-01-25T23:27:02.549Z,93,91
2359,8,944,964,944,944,944,964,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.551Z,2026-01-25T23:27:02.551Z,92,90
2361,8,945,965,965,965,965,945,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.556Z,2026-01-25T23:27:02.556Z,93,90
2363,8,946,960,960,960,960,946,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.561Z,2026-01-25T23:27:02.561Z,93,91
2367,8,950,953,950,950,950,953,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.572Z,2026-01-25T23:27:02.572Z,92,90
2372,8,955,957,957,957,957,955,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.585Z,2026-01-25T23:27:02.585Z,91,91
2374,8,956,962,962,962,962,956,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.590Z,2026-01-25T23:27:02.590Z,91,90
2376,8,958,961,961,961,961,958,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.595Z,2026-01-25T23:27:02.595Z,91,90
2382,8,968,993,968,968,968,993,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.609Z,2026-01-25T23:27:02.609Z,89,84
2384,8,969,981,969,969,969,981,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.614Z,2026-01-25T23:27:02.614Z,89,87
2385,8,970,996,970,970,970,996,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.617Z,2026-01-25T23:27:02.617Z,89,84
2386,8,971,989,971,971,971,989,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.619Z,2026-01-25T23:27:02.619Z,88,85
2388,8,972,997,972,972,972,997,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.624Z,2026-01-25T23:27:02.624Z,89,84
2389,8,973,985,973,973,973,985,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.626Z,2026-01-25T23:27:02.626Z,88,86
2390,8,974,998,974,974,974,998,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.629Z,2026-01-25T23:27:02.629Z,88,84
2391,8,975,986,986,986,986,975,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.631Z,2026-01-25T23:27:02.631Z,87,86
2392,8,976,994,976,976,976,994,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.633Z,2026-01-25T23:27:02.633Z,88,84
2394,8,977,999,999,977,999,977,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.638Z,2026-01-25T23:27:02.638Z,88,84
2395,8,978,992,978,978,978,992,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.641Z,2026-01-25T23:27:02.641Z,87,85
2396,8,979,1005,979,979,979,1005,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.643Z,2026-01-25T23:27:02.643Z,87,83
2398,8,980,995,995,980,995,980,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.649Z,2026-01-25T23:27:02.649Z,87,84
2399,8,982,1001,982,982,982,1001,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.652Z,2026-01-25T23:27:02.652Z,86,83
2400,8,983,988,988,988,988,983,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.654Z,2026-01-25T23:27:02.654Z,85,86
2401,8,984,991,991,984,991,984,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.658Z,2026-01-25T23:27:02.658Z,86,85
2402,8,987,1003,1003,1003,1003,987,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.660Z,2026-01-25T23:27:02.660Z,85,83
2404,8,990,1002,1002,1002,1002,990,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.666Z,2026-01-25T23:27:02.666Z,85,83
2409,8,1000,1004,1000,1000,1000,1004,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.680Z,2026-01-25T23:27:02.680Z,84,83
2410,8,1006,1007,1006,1007,1006,1007,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.683Z,2026-01-25T23:27:02.683Z,83,83
2411,8,1008,1016,1016,1016,1016,1008,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.687Z,2026-01-25T23:27:02.687Z,82,81
2413,8,1009,1021,1021,1009,1021,1009,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.692Z,2026-01-25T23:27:02.692Z,82,80
2415,8,1010,1041,1041,1041,1041,1010,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.698Z,2026-01-25T23:27:02.698Z,82,77
2417,8,1011,1040,1011,1011,1011,1040,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.703Z,2026-01-25T23:27:02.703Z,82,77
2419,8,1012,1019,1019,1019,1019,1012,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.708Z,2026-01-25T23:27:02.708Z,82,81
2421,8,1013,1032,1013,1013,1013,1032,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.714Z,2026-01-25T23:27:02.714Z,82,78
2423,8,1014,1015,1015,1015,1015,1014,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.720Z,2026-01-25T23:27:02.720Z,82,81
2426,8,1017,1027,1027,1017,1027,1017,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.729Z,2026-01-25T23:27:02.729Z,81,79
2427,8,1018,1022,1018,1022,1018,1022,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.731Z,2026-01-25T23:27:02.731Z,81,80
2430,8,1020,1025,1020,1020,1020,1025,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.739Z,2026-01-25T23:27:02.739Z,80,79
2432,8,1023,1029,1023,1023,1023,1029,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.744Z,2026-01-25T23:27:02.744Z,80,78
2434,8,1024,1033,1024,1024,1024,1033,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.749Z,2026-01-25T23:27:02.749Z,79,78
2436,8,1026,1034,1034,1034,1034,1026,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.755Z,2026-01-25T23:27:02.755Z,79,78
2438,8,1028,1047,1047,1028,1047,1028,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.760Z,2026-01-25T23:27:02.760Z,79,76
2441,8,1030,1035,1035,1035,1035,1030,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.768Z,2026-01-25T23:27:02.768Z,78,78
2443,8,1031,1044,1044,1031,1044,1031,false,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.774Z,2026-01-25T23:27:02.774Z,78,76
2447,8,1036,1043,1036,1036,1036,1043,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.783Z,2026-01-25T23:27:02.783Z,77,75
2448,8,1037,1042,1037,1037,1037,1042,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.786Z,2026-01-25T23:27:02.786Z,77,76
2449,8,1038,1046,1038,1038,1038,1046,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.788Z,2026-01-25T23:27:02.788Z,77,76
2450,8,1039,1048,1039,1039,1039,1048,true,2025-12-06,KvK #8,KvK #8,2026-01-25T23:27:02.791Z,2026-01-25T23:27:02.791Z,77,76
