kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
4345,12,819,814,819,819,819,814,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:11.643Z,2026-03-29T11:17:11.643Z,227,228
4346,12,821,836,821,821,821,836,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:11.802Z,2026-03-29T11:17:11.802Z,226,224
4347,12,823,771,823,823,823,771,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:11.959Z,2026-03-29T11:17:11.959Z,226,235
4348,12,825,768,825,768,825,768,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.118Z,2026-03-29T11:17:12.118Z,226,235
4349,12,921,891,921,921,921,891,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.277Z,2026-03-29T11:17:12.277Z,210,215
4350,12,922,884,922,922,922,884,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.433Z,2026-03-29T11:17:12.433Z,209,216
4351,12,924,855,924,924,924,855,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.591Z,2026-03-29T11:17:12.591Z,209,221
4352,12,926,854,926,854,926,854,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.749Z,2026-03-29T11:17:12.749Z,209,221
4353,12,927,889,927,927,927,889,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:12.908Z,2026-03-29T11:17:12.908Z,209,215
4354,12,945,929,945,945,945,929,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.066Z,2026-03-29T11:17:13.066Z,205,207
4355,12,950,974,950,950,950,974,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.226Z,2026-03-29T11:17:13.226Z,204,200
4356,12,954,985,954,985,954,985,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.383Z,2026-03-29T11:17:13.383Z,203,198
4357,12,956,1001,956,956,956,1001,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.543Z,2026-03-29T11:17:13.543Z,203,195
4358,12,970,947,970,970,970,947,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.700Z,2026-03-29T11:17:13.700Z,201,205
4359,12,972,975,972,972,972,975,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:13.857Z,2026-03-29T11:17:13.857Z,201,199
4360,12,992,969,992,992,992,969,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.015Z,2026-03-29T11:17:14.015Z,197,201
4361,12,993,936,993,936,993,936,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.175Z,2026-03-29T11:17:14.175Z,196,207
4362,12,995,932,995,995,995,932,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.334Z,2026-03-29T11:17:14.334Z,196,208
4363,12,997,1000,997,997,997,1000,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.492Z,2026-03-29T11:17:14.492Z,196,196
4364,12,999,998,999,999,999,998,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.651Z,2026-03-29T11:17:14.651Z,196,196
4365,12,1003,953,1003,953,1003,953,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.808Z,2026-03-29T11:17:14.808Z,195,202
4366,12,1004,943,1004,943,1004,943,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:14.965Z,2026-03-29T11:17:14.965Z,195,205
4367,12,1038,1034,1038,1034,1038,1034,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.122Z,2026-03-29T11:17:15.122Z,189,190
4368,12,1039,1011,1039,1039,1039,1011,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.279Z,2026-03-29T11:17:15.279Z,189,194
4369,12,1041,1016,1041,1041,1041,1016,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.442Z,2026-03-29T11:17:15.442Z,189,193
4370,12,1043,1051,1043,1043,1043,1051,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.605Z,2026-03-29T11:17:15.605Z,187,187
4371,12,1044,1080,1044,1044,1044,1080,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.763Z,2026-03-29T11:17:15.763Z,188,182
4372,12,1046,1010,1046,1010,1046,1010,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:15.921Z,2026-03-29T11:17:15.921Z,188,194
4373,12,1048,1066,1048,1066,1048,1066,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.079Z,2026-03-29T11:17:16.079Z,188,184
4374,12,1067,1023,1067,1067,1067,1023,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.236Z,2026-03-29T11:17:16.236Z,184,192
4375,12,1068,1025,1068,1025,1068,1025,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.395Z,2026-03-29T11:17:16.395Z,184,191
4376,12,1069,1061,1069,1061,1069,1061,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.553Z,2026-03-29T11:17:16.553Z,183,185
4377,12,1070,1077,1070,1077,1070,1077,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.710Z,2026-03-29T11:17:16.710Z,183,182
4378,12,1074,1036,1074,1074,1074,1036,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:16.869Z,2026-03-29T11:17:16.869Z,183,189
4379,12,1075,1028,1075,1075,1075,1028,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.029Z,2026-03-29T11:17:17.029Z,181,191
4380,12,1116,1119,1116,1116,1116,1119,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.186Z,2026-03-29T11:17:17.186Z,175,174
4381,12,1118,1121,1118,1121,1118,1121,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.343Z,2026-03-29T11:17:17.343Z,174,174
4382,12,1123,1117,1123,1117,1123,1117,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.502Z,2026-03-29T11:17:17.502Z,174,174
4383,12,1125,1135,1125,1125,1125,1135,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.663Z,2026-03-29T11:17:17.663Z,173,172
4384,12,1129,1122,1129,1129,1129,1122,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.820Z,2026-03-29T11:17:17.820Z,173,174
4385,12,1146,1148,1146,1146,1146,1148,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:17.978Z,2026-03-29T11:17:17.978Z,169,169
4386,12,1147,1111,1147,1111,1147,1111,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.135Z,2026-03-29T11:17:18.135Z,169,176
4387,12,1149,1115,1149,1149,1149,1115,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.291Z,2026-03-29T11:17:18.291Z,168,175
4388,12,1150,1140,1150,1140,1150,1140,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.451Z,2026-03-29T11:17:18.451Z,168,170
4389,12,1209,1217,1209,1217,1209,1217,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.611Z,2026-03-29T11:17:18.611Z,155,153
4390,12,1210,1170,1210,1210,1210,1170,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.777Z,2026-03-29T11:17:18.777Z,155,164
4391,12,1212,1202,1212,1202,1212,1202,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:18.936Z,2026-03-29T11:17:18.936Z,154,157
4392,12,1213,1186,1213,1186,1213,1186,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.095Z,2026-03-29T11:17:19.095Z,154,160
4393,12,1220,1167,1220,1220,1220,1167,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.253Z,2026-03-29T11:17:19.253Z,153,165
4394,12,1243,1224,1243,1224,1243,1224,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.413Z,2026-03-29T11:17:19.413Z,145,151
4395,12,1245,1238,1245,1245,1245,1238,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.574Z,2026-03-29T11:17:19.574Z,145,146
4396,12,1246,1222,1246,1246,1246,1222,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.732Z,2026-03-29T11:17:19.732Z,145,152
4397,12,1248,1276,1248,1276,1248,1276,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:19.891Z,2026-03-29T11:17:19.891Z,144,138
4398,12,1250,1263,1250,1250,1250,1263,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.049Z,2026-03-29T11:17:20.049Z,144,141
4399,12,1251,1255,1251,1255,1251,1255,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.209Z,2026-03-29T11:17:20.209Z,144,143
4400,12,1340,1337,1340,1340,1340,1337,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.368Z,2026-03-29T11:17:20.368Z,121,122
4401,12,1341,1334,1341,1341,1341,1334,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.526Z,2026-03-29T11:17:20.526Z,121,123
4402,12,1343,1353,1343,1343,1343,1353,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.684Z,2026-03-29T11:17:20.684Z,121,117
4403,12,1345,1348,1345,1345,1345,1348,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.842Z,2026-03-29T11:17:20.842Z,120,119
4404,12,1346,1356,1346,1346,1346,1356,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:20.999Z,2026-03-29T11:17:20.999Z,120,117
4405,12,1347,1342,1347,1347,1347,1342,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.158Z,2026-03-29T11:17:21.158Z,119,121
4406,12,1349,1338,1349,1349,1349,1338,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.317Z,2026-03-29T11:17:21.317Z,119,122
4407,12,1352,1344,1352,1344,1352,1344,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.481Z,2026-03-29T11:17:21.481Z,118,120
4408,12,1354,1333,1354,1333,1354,1333,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.639Z,2026-03-29T11:17:21.639Z,117,123
4409,12,1355,1350,1355,1350,1355,1350,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.797Z,2026-03-29T11:17:21.797Z,117,118
4410,12,1357,1336,1357,1357,1357,1336,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:21.956Z,2026-03-29T11:17:21.956Z,117,123
4411,12,1415,1411,1415,1411,1415,1411,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.114Z,2026-03-29T11:17:22.114Z,99,100
4412,12,1416,1413,1416,1416,1416,1413,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.273Z,2026-03-29T11:17:22.273Z,98,100
4413,12,1417,1410,1417,1410,1417,1410,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.431Z,2026-03-29T11:17:22.431Z,98,101
4414,12,1418,1420,1418,1420,1418,1420,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.588Z,2026-03-29T11:17:22.588Z,97,97
4415,12,1422,1407,1422,1422,1422,1407,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.751Z,2026-03-29T11:17:22.751Z,97,101
4416,12,1423,1408,1423,1423,1423,1408,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:22.913Z,2026-03-29T11:17:22.913Z,96,101
4417,12,1424,1414,1424,1414,1424,1414,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.071Z,2026-03-29T11:17:23.071Z,96,99
4418,12,1425,1421,1425,1421,1425,1421,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.232Z,2026-03-29T11:17:23.232Z,96,97
4419,12,1429,1458,1429,1458,1429,1458,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.390Z,2026-03-29T11:17:23.390Z,95,89
4420,12,1432,1449,1432,1432,1432,1449,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.552Z,2026-03-29T11:17:23.552Z,94,90
4421,12,1452,1440,1452,1452,1452,1440,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.710Z,2026-03-29T11:17:23.710Z,90,92
4422,12,1454,1434,1454,1454,1454,1434,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:23.868Z,2026-03-29T11:17:23.868Z,89,93
4423,12,1485,1465,1485,1485,1485,1465,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.026Z,2026-03-29T11:17:24.026Z,84,88
4424,12,1487,1471,1487,1471,1487,1471,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.187Z,2026-03-29T11:17:24.187Z,84,87
4425,12,1488,1491,1488,1488,1488,1491,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.347Z,2026-03-29T11:17:24.347Z,84,83
4426,12,1489,1468,1489,1489,1489,1468,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.512Z,2026-03-29T11:17:24.512Z,84,87
4427,12,1490,1476,1490,1476,1490,1476,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.670Z,2026-03-29T11:17:24.670Z,83,86
4428,12,1492,1464,1492,1492,1492,1464,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.830Z,2026-03-29T11:17:24.830Z,83,88
4429,12,1511,1530,1511,1511,1511,1530,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:24.987Z,2026-03-29T11:17:24.987Z,80,75
4430,12,1514,1516,1514,1516,1514,1516,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.146Z,2026-03-29T11:17:25.146Z,79,79
4431,12,1518,1513,1518,1518,1518,1513,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.304Z,2026-03-29T11:17:25.304Z,78,79
4432,12,1520,1519,1520,1520,1520,1519,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.465Z,2026-03-29T11:17:25.465Z,77,77
4433,12,1521,1525,1521,1521,1521,1525,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.622Z,2026-03-29T11:17:25.622Z,77,76
4434,12,66,34,66,66,66,34,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.779Z,2026-03-29T11:17:25.779Z,363,373
4435,12,68,132,68,68,68,132,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:25.937Z,2026-03-29T11:17:25.937Z,362,344
4436,12,69,129,69,129,69,129,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.095Z,2026-03-29T11:17:26.095Z,362,345
4437,12,71,119,71,71,71,119,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.258Z,2026-03-29T11:17:26.258Z,361,348
4438,12,73,74,73,73,73,74,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.416Z,2026-03-29T11:17:26.416Z,361,360
4439,12,79,164,79,79,79,164,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.579Z,2026-03-29T11:17:26.579Z,358,337
4440,12,80,130,80,80,80,130,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.737Z,2026-03-29T11:17:26.737Z,357,344
4441,12,83,81,83,81,83,81,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:26.894Z,2026-03-29T11:17:26.894Z,357,358
4442,12,123,118,123,118,123,118,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.052Z,2026-03-29T11:17:27.052Z,346,348
4443,12,124,115,124,115,124,115,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.210Z,2026-03-29T11:17:27.210Z,346,349
4444,12,125,158,125,125,125,158,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.367Z,2026-03-29T11:17:27.367Z,346,339
4445,12,127,126,127,126,127,126,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.524Z,2026-03-29T11:17:27.524Z,345,346
4446,12,217,186,217,217,217,186,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.683Z,2026-03-29T11:17:27.683Z,325,332
4447,12,218,220,218,218,218,220,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:27.844Z,2026-03-29T11:17:27.844Z,325,324
4448,12,222,213,222,213,222,213,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.003Z,2026-03-29T11:17:28.003Z,323,326
4449,12,224,195,224,224,224,195,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.159Z,2026-03-29T11:17:28.159Z,323,330
4450,12,265,349,265,349,265,349,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.317Z,2026-03-29T11:17:28.317Z,314,301
4451,12,267,407,267,267,267,407,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.475Z,2026-03-29T11:17:28.475Z,314,294
4452,12,268,375,268,268,268,375,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.633Z,2026-03-29T11:17:28.633Z,314,298
4453,12,270,257,270,257,270,257,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.790Z,2026-03-29T11:17:28.790Z,313,316
4454,12,271,330,271,271,271,330,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:28.947Z,2026-03-29T11:17:28.947Z,313,304
4455,12,273,315,273,273,273,315,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.105Z,2026-03-29T11:17:29.105Z,313,306
4456,12,275,306,275,306,275,306,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.266Z,2026-03-29T11:17:29.266Z,312,307
4457,12,276,374,276,374,276,374,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.428Z,2026-03-29T11:17:29.428Z,312,298
4458,12,277,395,277,277,277,395,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.585Z,2026-03-29T11:17:29.585Z,312,295
4459,12,365,337,365,365,365,337,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.744Z,2026-03-29T11:17:29.744Z,300,303
4460,12,366,236,366,366,366,236,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:29.910Z,2026-03-29T11:17:29.910Z,299,320
4461,12,367,245,367,367,367,245,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.067Z,2026-03-29T11:17:30.067Z,299,318
4462,12,368,297,368,368,368,297,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.225Z,2026-03-29T11:17:30.225Z,299,307
4463,12,408,403,408,403,408,403,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.382Z,2026-03-29T11:17:30.382Z,294,294
4464,12,409,285,409,285,409,285,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.546Z,2026-03-29T11:17:30.546Z,293,310
4465,12,410,353,410,353,410,353,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.707Z,2026-03-29T11:17:30.707Z,293,301
4466,12,411,335,411,411,411,335,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:30.873Z,2026-03-29T11:17:30.873Z,293,303
4467,12,429,448,429,429,429,448,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.034Z,2026-03-29T11:17:31.034Z,291,288
4468,12,431,434,431,431,431,434,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.214Z,2026-03-29T11:17:31.214Z,290,290
4469,12,469,499,469,499,469,499,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.373Z,2026-03-29T11:17:31.373Z,283,279
4470,12,470,492,470,470,470,492,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.531Z,2026-03-29T11:17:31.531Z,284,280
4471,12,471,487,471,471,471,487,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.689Z,2026-03-29T11:17:31.689Z,283,280
4472,12,472,420,472,420,472,420,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:31.846Z,2026-03-29T11:17:31.846Z,284,291
4473,12,496,503,496,496,496,503,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.004Z,2026-03-29T11:17:32.004Z,280,279
4474,12,555,516,555,555,555,516,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.165Z,2026-03-29T11:17:32.165Z,270,277
4475,12,556,558,556,558,556,558,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.328Z,2026-03-29T11:17:32.328Z,270,269
4476,12,557,598,557,557,557,598,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.487Z,2026-03-29T11:17:32.487Z,270,263
4477,12,559,569,559,559,559,569,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.644Z,2026-03-29T11:17:32.644Z,268,267
4478,12,560,536,560,560,560,536,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.802Z,2026-03-29T11:17:32.802Z,268,273
4479,12,561,565,561,565,561,565,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:32.960Z,2026-03-29T11:17:32.960Z,269,268
4480,12,585,567,585,585,585,567,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.118Z,2026-03-29T11:17:33.118Z,265,268
4481,12,586,548,586,548,586,548,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.279Z,2026-03-29T11:17:33.279Z,265,271
4482,12,587,518,587,587,587,518,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.436Z,2026-03-29T11:17:33.436Z,265,276
4483,12,588,611,588,611,588,611,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.596Z,2026-03-29T11:17:33.596Z,264,259
4484,12,600,575,600,600,600,575,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.753Z,2026-03-29T11:17:33.753Z,262,266
4485,12,630,551,630,551,630,551,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:33.913Z,2026-03-29T11:17:33.913Z,258,271
4486,12,752,663,752,663,752,663,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.070Z,2026-03-29T11:17:34.070Z,238,252
4487,12,753,713,753,753,753,713,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.229Z,2026-03-29T11:17:34.229Z,238,244
4488,12,755,724,755,755,755,724,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.388Z,2026-03-29T11:17:34.388Z,237,242
4489,12,756,749,756,756,756,749,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.546Z,2026-03-29T11:17:34.546Z,237,238
4490,12,757,680,757,757,757,680,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.705Z,2026-03-29T11:17:34.705Z,237,250
4491,12,759,761,759,761,759,761,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:34.865Z,2026-03-29T11:17:34.865Z,236,236
4492,12,779,776,779,779,779,776,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.023Z,2026-03-29T11:17:35.023Z,233,234
4493,12,780,774,780,780,780,774,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.180Z,2026-03-29T11:17:35.180Z,233,234
4494,12,781,767,781,767,781,767,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.337Z,2026-03-29T11:17:35.337Z,233,235
4495,12,850,876,850,850,850,876,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.494Z,2026-03-29T11:17:35.494Z,222,216
4496,12,853,882,853,853,853,882,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.652Z,2026-03-29T11:17:35.652Z,221,216
4497,12,873,925,873,873,873,925,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.810Z,2026-03-29T11:17:35.810Z,218,209
4498,12,874,885,874,885,874,885,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:35.967Z,2026-03-29T11:17:35.967Z,218,216
4499,12,878,870,878,870,878,870,false,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.124Z,2026-03-29T11:17:36.124Z,217,218
4500,12,881,912,881,881,881,912,true,2026-03-28,KvK #12 (Latest),KvK #12 (Latest),2026-03-29T11:17:36.280Z,2026-03-29T11:17:36.280Z,217,211
