kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
5001,13,737,761,737,737,737,761,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:51.211Z,2026-04-26T23:05:51.211Z,268,264
5002,13,739,764,739,764,739,764,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:51.367Z,2026-04-26T23:05:51.367Z,268,264
5003,13,741,798,741,741,741,798,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:51.538Z,2026-04-26T23:05:51.538Z,267,258
5004,13,742,731,742,742,742,731,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:51.704Z,2026-04-26T23:05:51.704Z,267,269
5005,13,745,708,745,745,745,708,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:51.868Z,2026-04-26T23:05:51.868Z,267,272
5006,13,747,687,747,747,747,687,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.022Z,2026-04-26T23:05:52.022Z,266,276
5007,13,749,755,749,749,749,755,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.178Z,2026-04-26T23:05:52.178Z,266,265
5008,13,751,801,751,751,751,801,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.331Z,2026-04-26T23:05:52.331Z,266,258
5009,13,752,771,752,752,752,771,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.485Z,2026-04-26T23:05:52.485Z,266,263
5010,13,753,686,753,753,753,686,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.641Z,2026-04-26T23:05:52.641Z,266,277
5011,13,757,684,757,757,757,684,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.796Z,2026-04-26T23:05:52.796Z,265,277
5012,13,758,756,758,758,758,756,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:52.964Z,2026-04-26T23:05:52.964Z,265,265
5013,13,763,723,763,723,763,723,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.117Z,2026-04-26T23:05:53.117Z,264,270
5014,13,765,800,765,765,765,800,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.271Z,2026-04-26T23:05:53.271Z,264,258
5015,13,766,762,766,762,766,762,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.429Z,2026-04-26T23:05:53.429Z,263,264
5016,13,768,783,768,768,768,783,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.595Z,2026-04-26T23:05:53.595Z,263,261
5017,13,769,695,769,695,769,695,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.751Z,2026-04-26T23:05:53.751Z,263,275
5018,13,775,802,775,775,775,802,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:53.924Z,2026-04-26T23:05:53.924Z,262,258
5019,13,776,679,776,776,776,679,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.094Z,2026-04-26T23:05:54.094Z,262,278
5020,13,777,790,777,777,777,790,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.249Z,2026-04-26T23:05:54.249Z,261,259
5021,13,778,688,778,778,778,688,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.403Z,2026-04-26T23:05:54.403Z,260,275
5022,13,779,748,779,748,779,748,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.559Z,2026-04-26T23:05:54.559Z,261,266
5023,13,781,694,781,781,781,694,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.715Z,2026-04-26T23:05:54.715Z,261,275
5024,13,782,787,782,782,782,787,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:54.868Z,2026-04-26T23:05:54.868Z,261,260
5025,13,784,680,784,784,784,680,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.023Z,2026-04-26T23:05:55.023Z,260,278
5026,13,785,702,785,785,785,702,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.176Z,2026-04-26T23:05:55.176Z,260,274
5027,13,786,724,786,724,786,724,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.335Z,2026-04-26T23:05:55.335Z,259,270
5028,13,788,735,788,788,788,735,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.487Z,2026-04-26T23:05:55.487Z,260,267
5029,13,789,698,789,698,789,698,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.645Z,2026-04-26T23:05:55.645Z,260,275
5030,13,792,759,792,792,792,759,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.800Z,2026-04-26T23:05:55.800Z,259,264
5031,13,793,683,793,683,793,683,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:55.956Z,2026-04-26T23:05:55.956Z,259,277
5032,13,794,720,794,720,794,720,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.109Z,2026-04-26T23:05:56.109Z,259,271
5033,13,795,767,795,795,795,767,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.267Z,2026-04-26T23:05:56.267Z,258,263
5034,13,797,732,797,732,797,732,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.420Z,2026-04-26T23:05:56.420Z,258,269
5035,13,799,730,799,799,799,730,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.578Z,2026-04-26T23:05:56.578Z,258,268
5036,13,804,882,804,804,804,882,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.733Z,2026-04-26T23:05:56.733Z,257,244
5037,13,807,814,807,814,807,814,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:56.888Z,2026-04-26T23:05:56.888Z,257,256
5038,13,808,851,808,851,808,851,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.041Z,2026-04-26T23:05:57.041Z,257,250
5039,13,812,839,812,812,812,839,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.198Z,2026-04-26T23:05:57.198Z,256,252
5040,13,813,844,813,813,813,844,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.353Z,2026-04-26T23:05:57.353Z,256,251
5041,13,818,822,818,822,818,822,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.514Z,2026-04-26T23:05:57.514Z,255,254
5042,13,819,827,819,819,819,827,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.667Z,2026-04-26T23:05:57.667Z,255,254
5043,13,821,869,821,869,821,869,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.823Z,2026-04-26T23:05:57.823Z,254,246
5044,13,828,870,828,828,828,870,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:57.978Z,2026-04-26T23:05:57.978Z,252,246
5045,13,831,864,831,831,831,864,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.135Z,2026-04-26T23:05:58.135Z,253,247
5046,13,833,911,833,833,833,911,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.287Z,2026-04-26T23:05:58.287Z,253,239
5047,13,835,868,835,835,835,868,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.441Z,2026-04-26T23:05:58.441Z,252,247
5048,13,837,829,837,829,837,829,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.595Z,2026-04-26T23:05:58.595Z,252,253
5049,13,840,887,840,887,840,887,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.762Z,2026-04-26T23:05:58.762Z,251,244
5050,13,845,871,845,845,845,871,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:58.920Z,2026-04-26T23:05:58.920Z,251,245
5051,13,846,832,846,846,846,832,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.074Z,2026-04-26T23:05:59.074Z,251,253
5052,13,847,865,847,865,847,865,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.230Z,2026-04-26T23:05:59.230Z,250,247
5053,13,849,920,849,849,849,920,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.405Z,2026-04-26T23:05:59.405Z,250,238
5054,13,850,838,850,838,850,838,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.572Z,2026-04-26T23:05:59.572Z,250,252
5055,13,854,842,854,842,854,842,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.729Z,2026-04-26T23:05:59.729Z,249,251
5056,13,855,848,855,855,855,848,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:05:59.896Z,2026-04-26T23:05:59.896Z,249,250
5057,13,856,824,856,824,856,824,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.051Z,2026-04-26T23:06:00.051Z,249,254
5058,13,858,841,858,841,858,841,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.223Z,2026-04-26T23:06:00.223Z,248,251
5059,13,861,825,861,861,861,825,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.387Z,2026-04-26T23:06:00.387Z,248,254
5060,13,863,834,863,834,863,834,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.543Z,2026-04-26T23:06:00.543Z,248,252
5061,13,867,902,867,902,867,902,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.713Z,2026-04-26T23:06:00.713Z,247,241
5062,13,872,803,872,872,872,803,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:00.878Z,2026-04-26T23:06:00.878Z,246,257
5063,13,873,886,873,873,873,886,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.055Z,2026-04-26T23:06:01.055Z,246,244
5064,13,874,898,874,874,874,898,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.211Z,2026-04-26T23:06:01.211Z,246,242
5065,13,875,817,875,875,875,817,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.364Z,2026-04-26T23:06:01.364Z,245,255
5066,13,878,925,878,878,878,925,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.547Z,2026-04-26T23:06:01.547Z,245,237
5067,13,880,866,880,866,880,866,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.709Z,2026-04-26T23:06:01.709Z,245,247
5068,13,881,826,881,826,881,826,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:01.880Z,2026-04-26T23:06:01.880Z,245,254
5069,13,883,927,883,883,883,927,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.050Z,2026-04-26T23:06:02.050Z,244,237
5070,13,884,877,884,884,884,877,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.221Z,2026-04-26T23:06:02.221Z,244,245
5071,13,885,926,885,885,885,926,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.374Z,2026-04-26T23:06:02.374Z,244,237
5072,13,888,805,888,805,888,805,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.532Z,2026-04-26T23:06:02.532Z,243,257
5073,13,889,852,889,889,889,852,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.686Z,2026-04-26T23:06:02.686Z,243,249
5074,13,890,859,890,859,890,859,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.843Z,2026-04-26T23:06:02.843Z,243,248
5075,13,892,830,892,830,892,830,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:02.997Z,2026-04-26T23:06:02.997Z,243,253
5076,13,893,915,893,915,893,915,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.152Z,2026-04-26T23:06:03.152Z,243,238
5077,13,894,891,894,894,894,891,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.304Z,2026-04-26T23:06:03.304Z,243,243
5078,13,895,853,895,895,895,853,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.462Z,2026-04-26T23:06:03.462Z,242,249
5079,13,896,857,896,857,896,857,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.616Z,2026-04-26T23:06:03.616Z,242,249
5080,13,897,815,897,815,897,815,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.772Z,2026-04-26T23:06:03.772Z,242,255
5081,13,899,879,899,899,899,879,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:03.926Z,2026-04-26T23:06:03.926Z,242,245
5082,13,900,917,900,900,900,917,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.085Z,2026-04-26T23:06:04.085Z,242,238
5083,13,901,836,901,836,901,836,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.252Z,2026-04-26T23:06:04.252Z,241,252
5084,13,903,820,903,903,903,820,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.424Z,2026-04-26T23:06:04.424Z,241,255
5085,13,904,862,904,904,904,862,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.578Z,2026-04-26T23:06:04.578Z,241,248
5086,13,905,806,905,905,905,806,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.735Z,2026-04-26T23:06:04.735Z,241,257
5087,13,906,910,906,910,906,910,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:04.916Z,2026-04-26T23:06:04.916Z,240,238
5088,13,907,809,907,907,907,809,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.076Z,2026-04-26T23:06:05.076Z,240,257
5089,13,908,843,908,843,908,843,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.229Z,2026-04-26T23:06:05.229Z,240,251
5090,13,912,811,912,912,912,811,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.385Z,2026-04-26T23:06:05.385Z,239,256
5091,13,913,918,913,918,913,918,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.542Z,2026-04-26T23:06:05.542Z,238,238
5092,13,914,916,914,916,914,916,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.696Z,2026-04-26T23:06:05.696Z,239,237
5093,13,919,816,919,919,919,816,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:05.852Z,2026-04-26T23:06:05.852Z,238,254
5094,13,921,909,921,909,921,909,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.023Z,2026-04-26T23:06:06.023Z,238,240
5095,13,922,876,922,922,922,876,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.177Z,2026-04-26T23:06:06.177Z,237,244
5096,13,923,823,923,923,923,823,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.330Z,2026-04-26T23:06:06.330Z,237,254
5097,13,924,810,924,924,924,810,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.501Z,2026-04-26T23:06:06.501Z,237,256
5098,13,929,982,929,929,929,982,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.659Z,2026-04-26T23:06:06.659Z,235,226
5099,13,932,944,932,932,932,944,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.816Z,2026-04-26T23:06:06.816Z,236,232
5100,13,937,931,937,931,937,931,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:06.971Z,2026-04-26T23:06:06.971Z,235,236
5101,13,938,972,938,938,938,972,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.127Z,2026-04-26T23:06:07.127Z,235,229
5102,13,939,976,939,939,939,976,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.280Z,2026-04-26T23:06:07.280Z,234,228
5103,13,940,1004,940,1004,940,1004,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.449Z,2026-04-26T23:06:07.449Z,234,223
5104,13,947,985,947,985,947,985,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.607Z,2026-04-26T23:06:07.607Z,233,226
5105,13,948,969,948,969,948,969,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.760Z,2026-04-26T23:06:07.760Z,231,229
5106,13,949,979,949,979,949,979,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:07.914Z,2026-04-26T23:06:07.914Z,232,227
5107,13,952,959,952,952,952,959,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.072Z,2026-04-26T23:06:08.072Z,232,231
5108,13,956,962,956,956,956,962,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.227Z,2026-04-26T23:06:08.227Z,231,230
5109,13,957,943,957,943,957,943,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.383Z,2026-04-26T23:06:08.383Z,231,233
5110,13,958,946,958,946,958,946,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.554Z,2026-04-26T23:06:08.554Z,231,233
5111,13,960,936,960,936,960,936,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.715Z,2026-04-26T23:06:08.715Z,231,235
5112,13,961,934,961,961,961,934,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:08.881Z,2026-04-26T23:06:08.881Z,230,235
5113,13,963,991,963,963,963,991,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.035Z,2026-04-26T23:06:09.035Z,230,225
5114,13,964,1006,964,964,964,1006,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.190Z,2026-04-26T23:06:09.190Z,230,223
5115,13,965,942,965,965,965,942,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.344Z,2026-04-26T23:06:09.344Z,230,234
5116,13,967,966,967,967,967,966,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.502Z,2026-04-26T23:06:09.502Z,230,230
5117,13,968,955,968,968,968,955,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.668Z,2026-04-26T23:06:09.668Z,229,231
5118,13,970,974,970,974,970,974,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.822Z,2026-04-26T23:06:09.822Z,229,228
5119,13,971,928,971,928,971,928,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:09.978Z,2026-04-26T23:06:09.978Z,228,236
5120,13,978,933,978,978,978,933,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.150Z,2026-04-26T23:06:10.150Z,227,236
5121,13,980,951,980,951,980,951,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.305Z,2026-04-26T23:06:10.305Z,227,232
5122,13,981,1001,981,1001,981,1001,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.460Z,2026-04-26T23:06:10.460Z,227,223
5123,13,983,930,983,983,983,930,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.617Z,2026-04-26T23:06:10.617Z,225,236
5124,13,984,977,984,977,984,977,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.772Z,2026-04-26T23:06:10.772Z,226,228
5125,13,986,935,986,986,986,935,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:10.928Z,2026-04-26T23:06:10.928Z,226,235
5126,13,987,975,987,975,987,975,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.082Z,2026-04-26T23:06:11.082Z,225,227
5127,13,988,997,988,988,988,997,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.238Z,2026-04-26T23:06:11.238Z,226,224
5128,13,990,954,990,990,990,954,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.393Z,2026-04-26T23:06:11.393Z,225,231
5129,13,992,945,992,945,992,945,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.546Z,2026-04-26T23:06:11.546Z,225,233
5130,13,993,989,993,993,993,989,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.702Z,2026-04-26T23:06:11.702Z,224,225
5131,13,995,953,995,995,995,953,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:11.859Z,2026-04-26T23:06:11.859Z,224,230
5132,13,998,1005,998,1005,998,1005,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.022Z,2026-04-26T23:06:12.022Z,224,223
5133,13,999,973,999,973,999,973,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.184Z,2026-04-26T23:06:12.184Z,224,228
5134,13,1000,941,1000,1000,1000,941,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.337Z,2026-04-26T23:06:12.337Z,224,234
5135,13,1002,994,1002,994,1002,994,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.493Z,2026-04-26T23:06:12.493Z,223,224
5136,13,1003,996,1003,996,1003,996,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.653Z,2026-04-26T23:06:12.653Z,223,224
5137,13,1007,950,1007,1007,1007,950,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.820Z,2026-04-26T23:06:12.820Z,223,232
5138,13,1008,1157,1008,1008,1008,1157,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:12.975Z,2026-04-26T23:06:12.975Z,222,195
5139,13,1009,1021,1009,1021,1009,1021,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.129Z,2026-04-26T23:06:13.129Z,222,220
5140,13,1010,1056,1010,1010,1010,1056,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.296Z,2026-04-26T23:06:13.296Z,222,214
5141,13,1013,1106,1013,1106,1013,1106,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.459Z,2026-04-26T23:06:13.459Z,222,204
5142,13,1014,1093,1014,1014,1014,1093,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.612Z,2026-04-26T23:06:13.612Z,222,207
5143,13,1020,1102,1020,1020,1020,1102,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.776Z,2026-04-26T23:06:13.776Z,220,205
5144,13,1023,1011,1023,1023,1023,1011,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:13.936Z,2026-04-26T23:06:13.936Z,220,222
5145,13,1027,1066,1027,1027,1027,1066,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.090Z,2026-04-26T23:06:14.090Z,219,212
5146,13,1028,1076,1028,1028,1028,1076,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.248Z,2026-04-26T23:06:14.248Z,219,210
5147,13,1030,1072,1030,1072,1030,1072,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.409Z,2026-04-26T23:06:14.409Z,218,211
5148,13,1034,1124,1034,1124,1034,1124,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.577Z,2026-04-26T23:06:14.577Z,218,202
5149,13,1035,1075,1035,1035,1035,1075,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.734Z,2026-04-26T23:06:14.734Z,218,209
5150,13,1038,1016,1038,1038,1038,1016,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:14.889Z,2026-04-26T23:06:14.889Z,217,221
5151,13,1040,1111,1040,1040,1040,1111,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.041Z,2026-04-26T23:06:15.041Z,217,204
5152,13,1042,1029,1042,1029,1042,1029,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.196Z,2026-04-26T23:06:15.196Z,216,218
5153,13,1043,1048,1043,1048,1043,1048,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.351Z,2026-04-26T23:06:15.351Z,215,216
5154,13,1045,1078,1045,1045,1045,1078,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.505Z,2026-04-26T23:06:15.505Z,216,210
5155,13,1046,1068,1046,1068,1046,1068,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.661Z,2026-04-26T23:06:15.661Z,216,212
5156,13,1047,1026,1047,1047,1047,1026,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.819Z,2026-04-26T23:06:15.819Z,216,219
5157,13,1049,1036,1049,1036,1049,1036,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:15.984Z,2026-04-26T23:06:15.984Z,215,217
5158,13,1053,1054,1053,1053,1053,1054,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.139Z,2026-04-26T23:06:16.139Z,215,214
5159,13,1055,1019,1055,1055,1055,1019,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.296Z,2026-04-26T23:06:16.296Z,214,221
5160,13,1057,1044,1057,1057,1057,1044,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.453Z,2026-04-26T23:06:16.453Z,214,216
5161,13,1058,1097,1058,1097,1058,1097,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.610Z,2026-04-26T23:06:16.610Z,214,206
5162,13,1059,1081,1059,1059,1059,1081,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.764Z,2026-04-26T23:06:16.764Z,214,210
5163,13,1065,1037,1065,1065,1065,1037,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:16.922Z,2026-04-26T23:06:16.922Z,213,217
5164,13,1067,1039,1067,1067,1067,1039,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.083Z,2026-04-26T23:06:17.083Z,212,217
5165,13,1074,1063,1074,1063,1074,1063,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.246Z,2026-04-26T23:06:17.246Z,211,213
5166,13,1079,1116,1079,1079,1079,1116,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.410Z,2026-04-26T23:06:17.410Z,210,203
5167,13,1080,1017,1080,1080,1080,1017,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.568Z,2026-04-26T23:06:17.568Z,210,221
5168,13,1083,1077,1083,1083,1083,1077,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.722Z,2026-04-26T23:06:17.722Z,209,210
5169,13,1085,1126,1085,1085,1085,1126,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:17.878Z,2026-04-26T23:06:17.878Z,209,201
5170,13,1086,1071,1086,1086,1086,1071,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.038Z,2026-04-26T23:06:18.038Z,209,211
5171,13,1087,1025,1087,1025,1087,1025,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.204Z,2026-04-26T23:06:18.204Z,208,219
5172,13,1088,1060,1088,1088,1088,1060,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.363Z,2026-04-26T23:06:18.363Z,208,213
5173,13,1090,1012,1090,1012,1090,1012,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.515Z,2026-04-26T23:06:18.515Z,208,222
5174,13,1091,1135,1091,1091,1091,1135,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.669Z,2026-04-26T23:06:18.669Z,208,200
5175,13,1094,1032,1094,1032,1094,1032,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.824Z,2026-04-26T23:06:18.824Z,207,218
5176,13,1095,1024,1095,1095,1095,1024,true,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:18.980Z,2026-04-26T23:06:18.980Z,207,219
5177,13,1096,1129,1096,1129,1096,1129,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.137Z,2026-04-26T23:06:19.137Z,207,201
5178,13,1098,1103,1098,1103,1098,1103,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.291Z,2026-04-26T23:06:19.291Z,206,205
5179,13,1099,1064,1099,1064,1099,1064,false,2026-04-25,KvK #13,KvK #13,2026-04-26T23:06:19.459Z,2026-04-26T23:06:19.459Z,206,213
