kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
5831,14,684,844,844,844,844,684,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:15.496Z,2026-05-23T17:31:15.496Z,305,279
5832,14,686,759,686,759,686,759,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:15.685Z,2026-05-23T17:31:15.685Z,305,292
5833,14,687,830,830,830,830,687,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:15.873Z,2026-05-23T17:31:15.873Z,304,281
5834,14,688,722,722,688,722,688,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:16.062Z,2026-05-23T17:31:16.062Z,303,299
5835,14,689,785,689,689,689,785,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:16.252Z,2026-05-23T17:31:16.252Z,304,288
5836,14,690,776,690,776,690,776,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:16.441Z,2026-05-23T17:31:16.441Z,304,290
5837,14,693,795,795,795,795,693,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:16.629Z,2026-05-23T17:31:16.629Z,303,286
5838,14,694,786,786,694,786,694,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:16.819Z,2026-05-23T17:31:16.819Z,303,287
5839,14,695,726,726,726,726,695,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:17.006Z,2026-05-23T17:31:17.006Z,303,298
5840,14,697,809,697,809,697,809,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:17.195Z,2026-05-23T17:31:17.195Z,303,285
5841,14,698,791,791,698,791,698,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:17.385Z,2026-05-23T17:31:17.385Z,303,287
5842,14,699,777,777,699,777,699,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:18.886Z,2026-05-23T17:31:18.886Z,303,289
5843,14,701,741,701,701,701,741,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:19.083Z,2026-05-23T17:31:19.083Z,302,295
5844,14,703,756,703,703,703,756,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:19.273Z,2026-05-23T17:31:19.273Z,302,293
5845,14,706,713,713,706,713,706,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:19.461Z,2026-05-23T17:31:19.461Z,300,300
5846,14,707,736,707,707,707,736,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:19.652Z,2026-05-23T17:31:19.652Z,301,295
5847,14,708,790,790,790,790,708,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:19.841Z,2026-05-23T17:31:19.841Z,300,287
5848,14,709,716,716,716,716,709,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.031Z,2026-05-23T17:31:20.031Z,301,300
5849,14,714,731,731,714,731,714,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.220Z,2026-05-23T17:31:20.220Z,300,297
5850,14,715,816,715,816,715,816,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.409Z,2026-05-23T17:31:20.409Z,300,282
5851,14,717,804,717,804,717,804,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.598Z,2026-05-23T17:31:20.598Z,300,285
5852,14,719,772,772,772,772,719,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.785Z,2026-05-23T17:31:20.785Z,299,290
5853,14,720,743,743,720,743,720,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:20.973Z,2026-05-23T17:31:20.973Z,299,294
5854,14,721,728,721,728,721,728,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:21.162Z,2026-05-23T17:31:21.162Z,299,298
5855,14,723,766,766,766,766,723,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:21.351Z,2026-05-23T17:31:21.351Z,298,291
5856,14,724,813,813,813,813,724,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:21.540Z,2026-05-23T17:31:21.540Z,298,284
5857,14,727,752,752,752,752,727,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:21.730Z,2026-05-23T17:31:21.730Z,298,294
5858,14,729,753,753,729,753,729,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:21.918Z,2026-05-23T17:31:21.918Z,296,294
5859,14,732,835,835,835,835,732,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:22.107Z,2026-05-23T17:31:22.107Z,297,280
5860,14,733,735,733,733,733,735,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:22.294Z,2026-05-23T17:31:22.294Z,297,295
5861,14,738,764,738,764,738,764,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:22.485Z,2026-05-23T17:31:22.485Z,296,292
5862,14,739,815,815,815,815,739,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:22.673Z,2026-05-23T17:31:22.673Z,296,283
5863,14,744,783,783,744,783,744,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:22.861Z,2026-05-23T17:31:22.861Z,295,289
5864,14,749,803,803,803,803,749,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.051Z,2026-05-23T17:31:23.051Z,294,285
5865,14,750,834,750,834,750,834,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.240Z,2026-05-23T17:31:23.240Z,293,280
5866,14,751,829,751,829,751,829,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.427Z,2026-05-23T17:31:23.427Z,294,281
5867,14,755,806,755,755,755,806,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.623Z,2026-05-23T17:31:23.623Z,293,285
5868,14,757,805,757,805,757,805,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.812Z,2026-05-23T17:31:23.812Z,293,285
5869,14,760,784,784,760,784,760,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:23.999Z,2026-05-23T17:31:23.999Z,292,288
5870,14,761,792,792,761,792,761,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:24.186Z,2026-05-23T17:31:24.186Z,292,287
5871,14,763,765,765,765,765,763,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:24.374Z,2026-05-23T17:31:24.374Z,292,292
5872,14,767,838,838,838,838,767,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:24.587Z,2026-05-23T17:31:24.587Z,291,280
5873,14,768,820,820,820,820,768,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:24.788Z,2026-05-23T17:31:24.788Z,291,283
5874,14,770,775,775,775,775,770,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:24.990Z,2026-05-23T17:31:24.990Z,291,290
5875,14,771,824,771,771,771,824,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:25.186Z,2026-05-23T17:31:25.186Z,291,282
5876,14,773,799,799,773,799,773,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:25.375Z,2026-05-23T17:31:25.375Z,290,286
5877,14,774,779,779,774,779,774,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:25.564Z,2026-05-23T17:31:25.564Z,290,289
5878,14,781,800,781,781,781,800,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:25.755Z,2026-05-23T17:31:25.755Z,289,286
5879,14,782,821,821,821,821,782,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:25.943Z,2026-05-23T17:31:25.943Z,289,282
5880,14,788,827,788,788,788,827,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:26.139Z,2026-05-23T17:31:26.139Z,288,282
5881,14,796,839,839,796,839,796,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:26.327Z,2026-05-23T17:31:26.327Z,286,280
5882,14,798,840,798,798,798,840,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:26.516Z,2026-05-23T17:31:26.516Z,286,279
5883,14,807,808,807,808,807,808,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:26.702Z,2026-05-23T17:31:26.702Z,285,285
5884,14,814,836,836,836,836,814,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:26.889Z,2026-05-23T17:31:26.889Z,284,280
5885,14,819,831,831,831,831,819,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:27.078Z,2026-05-23T17:31:27.078Z,283,281
5886,14,822,842,842,842,842,822,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:27.267Z,2026-05-23T17:31:27.267Z,282,279
5887,14,825,845,825,825,825,845,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:27.457Z,2026-05-23T17:31:27.457Z,282,279
5888,14,837,843,843,837,843,837,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:27.645Z,2026-05-23T17:31:27.645Z,280,279
5889,14,847,916,916,847,916,847,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:27.872Z,2026-05-23T17:31:27.872Z,278,265
5890,14,848,932,848,848,848,932,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:28.062Z,2026-05-23T17:31:28.062Z,278,264
5891,14,849,863,863,863,863,849,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:28.253Z,2026-05-23T17:31:28.253Z,278,276
5892,14,850,867,850,850,850,867,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:28.441Z,2026-05-23T17:31:28.441Z,278,275
5893,14,851,954,954,954,954,851,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:28.665Z,2026-05-23T17:31:28.665Z,278,259
5894,14,852,982,852,982,852,982,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:28.853Z,2026-05-23T17:31:28.853Z,277,254
5895,14,853,945,945,853,945,853,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.041Z,2026-05-23T17:31:29.041Z,277,261
5896,14,854,857,854,854,854,857,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.230Z,2026-05-23T17:31:29.230Z,277,277
5897,14,855,997,855,855,855,997,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.419Z,2026-05-23T17:31:29.419Z,277,252
5898,14,856,915,856,915,856,915,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.608Z,2026-05-23T17:31:29.608Z,277,266
5899,14,858,878,858,878,858,878,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.796Z,2026-05-23T17:31:29.796Z,276,273
5900,14,859,971,971,859,971,859,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:29.984Z,2026-05-23T17:31:29.984Z,276,256
5901,14,860,951,860,951,860,951,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:30.173Z,2026-05-23T17:31:30.173Z,276,260
5902,14,861,891,861,891,861,891,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:30.365Z,2026-05-23T17:31:30.365Z,276,271
5903,14,862,987,987,987,987,862,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:30.553Z,2026-05-23T17:31:30.553Z,276,253
5904,14,864,949,949,864,949,864,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:30.742Z,2026-05-23T17:31:30.742Z,275,260
5905,14,865,968,865,968,865,968,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:30.932Z,2026-05-23T17:31:30.932Z,275,257
5906,14,866,965,965,965,965,866,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:31.125Z,2026-05-23T17:31:31.125Z,275,258
5907,14,868,976,976,868,976,868,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:31.313Z,2026-05-23T17:31:31.313Z,275,256
5908,14,869,959,959,959,959,869,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:31.502Z,2026-05-23T17:31:31.502Z,274,259
5909,14,870,967,870,870,870,967,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:31.735Z,2026-05-23T17:31:31.735Z,274,258
5910,14,871,925,925,925,925,871,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:31.923Z,2026-05-23T17:31:31.923Z,273,265
5911,14,872,973,973,973,973,872,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:32.111Z,2026-05-23T17:31:32.111Z,274,256
5912,14,873,979,979,979,979,873,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:32.299Z,2026-05-23T17:31:32.299Z,274,255
5913,14,874,913,874,913,874,913,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:32.500Z,2026-05-23T17:31:32.500Z,274,266
5914,14,875,881,881,881,881,875,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:32.694Z,2026-05-23T17:31:32.694Z,273,273
5915,14,876,939,939,876,939,876,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:32.893Z,2026-05-23T17:31:32.893Z,272,262
5916,14,877,934,877,877,877,934,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:33.085Z,2026-05-23T17:31:33.085Z,273,263
5917,14,879,998,998,998,998,879,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:33.275Z,2026-05-23T17:31:33.275Z,273,252
5918,14,880,903,880,880,880,903,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:33.463Z,2026-05-23T17:31:33.463Z,273,269
5919,14,882,966,966,966,966,882,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:33.654Z,2026-05-23T17:31:33.654Z,272,258
5920,14,883,981,981,981,981,883,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:33.844Z,2026-05-23T17:31:33.844Z,272,255
5921,14,884,937,884,937,884,937,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.032Z,2026-05-23T17:31:34.032Z,272,263
5922,14,885,918,885,885,885,918,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.219Z,2026-05-23T17:31:34.219Z,272,266
5923,14,886,895,886,886,886,895,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.409Z,2026-05-23T17:31:34.409Z,272,270
5924,14,887,929,929,929,929,887,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.600Z,2026-05-23T17:31:34.600Z,272,263
5925,14,888,946,888,946,888,946,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.788Z,2026-05-23T17:31:34.788Z,271,261
5926,14,889,963,963,963,963,889,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:34.979Z,2026-05-23T17:31:34.979Z,271,258
5927,14,890,960,890,890,890,960,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:35.169Z,2026-05-23T17:31:35.169Z,271,259
5928,14,892,914,892,914,892,914,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:35.359Z,2026-05-23T17:31:35.359Z,271,267
5929,14,893,935,893,893,893,935,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:35.548Z,2026-05-23T17:31:35.548Z,271,263
5930,14,894,996,996,996,996,894,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:35.741Z,2026-05-23T17:31:35.741Z,271,252
5931,14,896,901,901,896,901,896,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:35.929Z,2026-05-23T17:31:35.929Z,270,269
5932,14,897,970,897,897,897,970,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:36.118Z,2026-05-23T17:31:36.118Z,270,257
5933,14,898,991,991,898,991,898,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:36.308Z,2026-05-23T17:31:36.308Z,270,253
5934,14,899,955,899,955,899,955,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:36.498Z,2026-05-23T17:31:36.498Z,270,259
5935,14,900,924,924,924,924,900,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:36.687Z,2026-05-23T17:31:36.687Z,270,265
5936,14,902,917,917,917,917,902,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:36.876Z,2026-05-23T17:31:36.876Z,269,266
5937,14,904,906,904,906,904,906,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:37.068Z,2026-05-23T17:31:37.068Z,269,268
5938,14,905,1006,905,905,905,1006,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:37.259Z,2026-05-23T17:31:37.259Z,269,251
5939,14,907,923,923,907,923,907,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:37.447Z,2026-05-23T17:31:37.447Z,268,265
5940,14,908,964,964,964,964,908,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:37.635Z,2026-05-23T17:31:37.635Z,268,258
5941,14,909,941,941,941,941,909,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:37.824Z,2026-05-23T17:31:37.824Z,268,262
5942,14,910,947,947,910,947,910,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:38.014Z,2026-05-23T17:31:38.014Z,266,261
5943,14,911,952,952,952,952,911,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:38.201Z,2026-05-23T17:31:38.201Z,267,260
5944,14,912,921,912,912,912,921,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:39.611Z,2026-05-23T17:31:39.611Z,267,266
5945,14,919,995,919,919,919,995,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:39.817Z,2026-05-23T17:31:39.817Z,266,252
5946,14,920,978,978,920,978,920,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.005Z,2026-05-23T17:31:40.005Z,266,255
5947,14,922,957,922,957,922,957,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.193Z,2026-05-23T17:31:40.193Z,265,259
5948,14,926,985,985,985,985,926,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.381Z,2026-05-23T17:31:40.381Z,265,254
5949,14,927,989,927,927,927,989,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.568Z,2026-05-23T17:31:40.568Z,265,253
5950,14,928,990,990,990,990,928,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.757Z,2026-05-23T17:31:40.757Z,264,253
5951,14,930,938,930,930,930,938,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:40.948Z,2026-05-23T17:31:40.948Z,264,263
5952,14,931,953,953,953,953,931,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:41.137Z,2026-05-23T17:31:41.137Z,264,258
5953,14,933,975,975,975,975,933,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:41.325Z,2026-05-23T17:31:41.325Z,264,255
5954,14,936,972,972,972,972,936,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:41.517Z,2026-05-23T17:31:41.517Z,263,257
5955,14,940,961,940,940,940,961,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:41.715Z,2026-05-23T17:31:41.715Z,262,258
5956,14,942,977,942,942,942,977,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:41.904Z,2026-05-23T17:31:41.904Z,262,256
5957,14,943,988,988,988,988,943,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:42.093Z,2026-05-23T17:31:42.093Z,261,254
5958,14,944,974,944,944,944,974,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:42.280Z,2026-05-23T17:31:42.280Z,260,256
5959,14,950,1000,1000,1000,1000,950,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:42.469Z,2026-05-23T17:31:42.469Z,260,252
5960,14,956,1007,956,1007,956,1007,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:42.656Z,2026-05-23T17:31:42.656Z,259,251
5961,14,958,992,958,958,958,992,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:42.843Z,2026-05-23T17:31:42.843Z,259,253
5962,14,962,1005,962,962,962,1005,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.034Z,2026-05-23T17:31:43.034Z,258,251
5963,14,969,980,980,980,980,969,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.223Z,2026-05-23T17:31:43.223Z,257,255
5964,14,983,993,983,993,983,993,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.412Z,2026-05-23T17:31:43.412Z,253,252
5965,14,984,1003,1003,984,1003,984,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.601Z,2026-05-23T17:31:43.601Z,254,251
5966,14,986,994,986,986,986,994,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.789Z,2026-05-23T17:31:43.789Z,254,252
5967,14,999,1002,1002,999,1002,999,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:43.979Z,2026-05-23T17:31:43.979Z,252,251
5968,14,1001,1004,1001,1001,1001,1004,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:44.168Z,2026-05-23T17:31:44.168Z,251,251
5969,14,1008,1068,1008,1068,1008,1068,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:44.356Z,2026-05-23T17:31:44.356Z,250,240
5970,14,1009,1069,1009,1009,1009,1069,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:44.545Z,2026-05-23T17:31:44.545Z,250,239
5971,14,1010,1011,1011,1011,1011,1010,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:44.740Z,2026-05-23T17:31:44.740Z,250,250
5972,14,1012,1072,1012,1012,1012,1072,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:44.928Z,2026-05-23T17:31:44.928Z,250,239
5973,14,1013,1081,1013,1013,1013,1081,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:45.122Z,2026-05-23T17:31:45.122Z,250,238
5974,14,1014,1076,1014,1076,1014,1076,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:45.324Z,2026-05-23T17:31:45.324Z,250,238
5975,14,1015,1046,1046,1046,1046,1015,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:45.517Z,2026-05-23T17:31:45.517Z,249,244
5976,14,1016,1027,1027,1027,1027,1016,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:45.706Z,2026-05-23T17:31:45.706Z,249,247
5977,14,1017,1077,1017,1077,1017,1077,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:45.894Z,2026-05-23T17:31:45.894Z,249,238
5978,14,1018,1055,1055,1055,1055,1018,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:46.085Z,2026-05-23T17:31:46.085Z,249,242
5979,14,1019,1042,1019,1042,1019,1042,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:46.273Z,2026-05-23T17:31:46.273Z,249,244
5980,14,1020,1045,1045,1020,1045,1020,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:46.463Z,2026-05-23T17:31:46.463Z,248,244
5981,14,1021,1082,1082,1082,1082,1021,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:46.652Z,2026-05-23T17:31:46.652Z,248,237
5982,14,1022,1031,1022,1022,1022,1031,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:46.843Z,2026-05-23T17:31:46.843Z,248,246
5983,14,1023,1074,1074,1023,1074,1023,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.032Z,2026-05-23T17:31:47.032Z,248,239
5984,14,1024,1059,1024,1024,1024,1059,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.221Z,2026-05-23T17:31:47.221Z,247,242
5985,14,1025,1080,1080,1025,1080,1025,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.419Z,2026-05-23T17:31:47.419Z,247,238
5986,14,1026,1049,1026,1026,1026,1049,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.609Z,2026-05-23T17:31:47.609Z,247,243
5987,14,1028,1083,1028,1083,1028,1083,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.798Z,2026-05-23T17:31:47.798Z,247,237
5988,14,1029,1041,1041,1029,1041,1029,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:47.988Z,2026-05-23T17:31:47.988Z,246,245
5989,14,1030,1084,1084,1084,1084,1030,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:48.176Z,2026-05-23T17:31:48.176Z,246,237
5990,14,1032,1053,1053,1032,1053,1032,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:48.364Z,2026-05-23T17:31:48.364Z,246,243
5991,14,1033,1086,1086,1086,1086,1033,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:48.553Z,2026-05-23T17:31:48.553Z,246,237
5992,14,1034,1070,1070,1034,1070,1034,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:48.765Z,2026-05-23T17:31:48.765Z,246,239
5993,14,1035,1085,1085,1035,1085,1035,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:48.956Z,2026-05-23T17:31:48.956Z,246,237
5994,14,1036,1052,1052,1052,1052,1036,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:49.143Z,2026-05-23T17:31:49.143Z,245,243
5995,14,1037,1048,1037,1037,1037,1048,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:49.330Z,2026-05-23T17:31:49.330Z,245,244
5996,14,1038,1065,1038,1065,1038,1065,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:49.518Z,2026-05-23T17:31:49.518Z,245,241
5997,14,1039,1044,1044,1044,1044,1039,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:49.712Z,2026-05-23T17:31:49.712Z,245,244
5998,14,1040,1050,1050,1050,1050,1040,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:49.901Z,2026-05-23T17:31:49.901Z,245,243
5999,14,1043,1066,1066,1043,1066,1043,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:50.089Z,2026-05-23T17:31:50.089Z,243,240
6000,14,1047,1078,1047,1047,1047,1078,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:50.280Z,2026-05-23T17:31:50.280Z,244,238
6001,14,1051,1061,1051,1051,1051,1061,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:50.485Z,2026-05-23T17:31:50.485Z,243,241
6002,14,1054,1064,1064,1054,1064,1054,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:50.677Z,2026-05-23T17:31:50.677Z,242,241
6003,14,1056,1062,1056,1062,1056,1062,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:50.867Z,2026-05-23T17:31:50.867Z,242,241
6004,14,1057,1075,1057,1075,1057,1075,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:51.057Z,2026-05-23T17:31:51.057Z,242,237
6005,14,1058,1071,1058,1058,1058,1071,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:51.247Z,2026-05-23T17:31:51.247Z,242,239
6006,14,1063,1073,1063,1063,1063,1073,true,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:51.437Z,2026-05-23T17:31:51.437Z,241,239
6007,14,1067,1079,1067,1079,1067,1079,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:51.649Z,2026-05-23T17:31:51.649Z,240,238
6008,14,1087,1096,1087,1096,1087,1096,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:51.845Z,2026-05-23T17:31:51.845Z,236,235
6009,14,1088,1127,1088,1127,1088,1127,false,2026-05-23,KvK #14,KvK #14,2026-05-23T17:31:52.049Z,2026-05-23T17:31:52.049Z,236,228
